xml_id	midi_id	track	channel	pitch	onset
insertion	n806	1	0	30	105.34765624999949
insertion	n807	1	0	42	105.35286458333282
insertion	n812	1	0	68	105.61979166666617
insertion	n808	1	0	64	105.4765624999995
insertion	n811	1	0	71	105.6171874999995
insertion	n813	1	0	75	105.62239583333285
insertion	n814	1	0	64	105.62630208333285
insertion	n815	1	0	59	105.63151041666617
insertion	n819	1	0	68	105.79687499999949
insertion	n827	1	0	68	106.07421874999953
insertion	n826	1	0	73	106.06380208333286
insertion	n816	1	0	52	105.7578124999995
insertion	n817	1	0	64	105.77083333333283
insertion	n821	1	0	71	105.9023437499995
insertion	n822	1	0	75	105.91666666666617
insertion	n823	1	0	49	106.04557291666619
insertion	n824	1	0	37	106.04947916666619
insertion	n825	1	0	64	106.06119791666619
insertion	n828	1	0	75	106.19531249999953
insertion	n829	1	0	30	106.1979166666662
insertion	n830	1	0	41	106.23958333333286
insertion	n831	1	0	64	106.32942708333286
insertion	n834	1	0	64	106.5260416666662
insertion	n835	1	0	52	106.52734374999953
insertion	n837	1	0	57	106.5338541666662
insertion	n838	1	0	73	106.70052083333287
insertion	n839	1	0	81	106.70442708333287
insertion	n840	1	0	76	106.70703124999955
insertion	n841	1	0	82	106.75520833333287
insertion	n842	1	0	85	106.86458333333287
insertion	n843	1	0	76	106.86718749999955
insertion	n844	1	0	80	106.86979166666622
insertion	n848	1	0	37	107.01692708333289
insertion	n849	1	0	80	107.14322916666622
insertion	n850	1	0	73	107.16666666666622
insertion	n851	1	0	73	107.27343749999955
insertion	n852	1	0	69	107.27734374999955
insertion	n854	1	0	52	107.32552083333289
insertion	n855	1	0	57	107.37369791666622
insertion	n856	1	0	61	107.45963541666622
insertion	n857	1	0	64	107.52604166666622
insertion	n858	1	0	88	107.52864583333289
insertion	n859	1	0	80	107.54036458333289
insertion	n860	1	0	85	107.54036458333289
insertion	n876	1	0	49	108.20182291666622
insertion	n861	1	0	73	107.76432291666622
insertion	n862	1	0	78	107.76432291666622
insertion	n863	1	0	69	107.77083333333289
insertion	n864	1	0	30	107.91276041666622
insertion	n865	1	0	42	107.91796874999955
insertion	n866	1	0	85	107.92838541666622
insertion	n867	1	0	88	107.92838541666622
insertion	n868	1	0	80	107.93489583333289
insertion	n869	1	0	32	107.95833333333287
insertion	n870	1	0	86	107.98046874999955
insertion	n871	1	0	37	108.06640624999955
insertion	n873	1	0	73	108.07942708333289
insertion	n874	1	0	69	108.08072916666622
insertion	n875	1	0	78	108.08072916666622
insertion	n877	1	0	88	108.21744791666622
insertion	n878	1	0	85	108.22135416666622
insertion	n879	1	0	80	108.23177083333289
insertion	n880	1	0	85	108.34114583333289
insertion	n881	1	0	69	108.34505208333289
insertion	n882	1	0	78	108.36067708333289
insertion	n883	1	0	74	108.39973958333289
insertion	n884	1	0	78	108.46744791666623
insertion	n885	1	0	57	108.47135416666623
insertion	n886	1	0	64	108.47265624999956
insertion	n888	1	0	61	108.47656249999956
insertion	n889	1	0	73	108.5989583333329
insertion	n890	1	0	81	108.5989583333329
insertion	n891	1	0	76	108.6067708333329
insertion	n892	1	0	47	108.73697916666623
insertion	n893	1	0	85	108.74479166666623
insertion	n894	1	0	76	108.7473958333329
insertion	n895	1	0	80	108.7552083333329
insertion	n896	1	0	35	108.76171874999957
insertion	n897	1	0	34	108.7747395833329
insertion	n899	1	0	54	108.87760416666623
insertion	n900	1	0	80	109.00911458333289
insertion	n901	1	0	73	109.06380208333289
insertion	n902	1	0	73	109.11848958333289
insertion	n903	1	0	69	109.12369791666622
insertion	n907	1	0	57	109.25520833333289
insertion	n908	1	0	61	109.26171874999956
insertion	n909	1	0	64	109.27864583333289
insertion	n910	1	0	88	109.30208333333289
insertion	n911	1	0	80	109.30859374999956
insertion	n912	1	0	85	109.30859374999956
insertion	n913	1	0	78	109.45833333333289
insertion	n914	1	0	69	109.45963541666622
insertion	n915	1	0	73	109.46614583333289
insertion	n916	1	0	47	109.49088541666622
insertion	n917	1	0	88	109.60026041666622
insertion	n918	1	0	85	109.60937499999955
insertion	n919	1	0	80	109.61718749999955
insertion	n920	1	0	86	109.61848958333287
insertion	n921	1	0	73	109.74088541666622
insertion	n922	1	0	69	109.74479166666622
insertion	n923	1	0	78	109.74739583333289
insertion	n926	1	0	61	109.76432291666623
insertion	n927	1	0	57	109.80078124999956
insertion	n929	1	0	87	109.88411458333289
insertion	n930	1	0	85	109.88802083333289
insertion	n931	1	0	80	109.90885416666622
insertion	n932	1	0	47	110.00390624999956
insertion	n933	1	0	69	110.03645833333289
insertion	n934	1	0	73	110.03776041666622
insertion	n936	1	0	80	110.06640624999956
insertion	n939	1	0	54	110.23307291666623
insertion	n941	1	0	75	110.38541666666623
insertion	n942	1	0	83	110.38932291666623
insertion	n943	1	0	78	110.39322916666623
insertion	n944	1	0	44	110.5598958333329
insertion	n945	1	0	87	110.57031249999957
insertion	n946	1	0	32	110.57291666666625
insertion	n947	1	0	82	110.57291666666625
insertion	n948	1	0	78	110.57421874999957
insertion	n949	1	0	51	110.70442708333292
insertion	n950	1	0	39	110.72135416666625
insertion	n951	1	0	82	110.82031249999959
insertion	n952	1	0	75	110.82421874999959
insertion	n953	1	0	78	110.84765624999959
insertion	n954	1	0	75	110.94010416666625
insertion	n955	1	0	80	110.94270833333292
insertion	n956	1	0	71	110.94661458333292
insertion	n957	1	0	78	110.97786458333292
insertion	n958	1	0	54	111.11328124999957
insertion	n962	1	0	90	111.13541666666623
insertion	n963	1	0	82	111.13671874999956
insertion	n964	1	0	87	111.14322916666623
insertion	n965	1	0	75	111.29296874999956
insertion	n966	1	0	80	111.29817708333289
insertion	n967	1	0	71	111.29947916666622
insertion	n968	1	0	78	111.32812499999955
insertion	n969	1	0	34	111.43749999999955
insertion	n970	1	0	90	111.44010416666622
insertion	n971	1	0	87	111.44401041666622
insertion	n972	1	0	82	111.45442708333289
insertion	n973	1	0	46	111.45572916666622
insertion	n974	1	0	32	111.45833333333289
insertion	n975	1	0	51	111.56249999999955
insertion	n976	1	0	39	111.56510416666622
insertion	n977	1	0	78	111.57291666666622
insertion	n978	1	0	69	111.57812499999955
insertion	n979	1	0	71	111.58072916666622
insertion	n980	1	0	37	111.58203124999955
insertion	n981	1	0	74	111.58333333333287
insertion	n982	1	0	80	111.5846354166662
insertion	n983	1	0	87	111.70703124999952
insertion	n984	1	0	88	111.74088541666619
insertion	n985	1	0	89	111.74348958333286
insertion	n986	1	0	71	111.82552083333286
insertion	n987	1	0	82	111.82682291666619
insertion	n988	1	0	77	111.83333333333286
insertion	n989	1	0	72	111.83723958333286
insertion	n996	1	0	75	112.07942708333287
insertion	n1009	1	0	75	112.45312499999952
insertion	n997	1	0	78	112.08333333333287
insertion	n1000	1	0	87	112.22265624999952
insertion	n1001	1	0	78	112.22656249999952
insertion	n1002	1	0	82	112.22916666666619
insertion	n1003	1	0	39	112.24999999999952
insertion	n1005	1	0	56	112.33854166666617
insertion	n1006	1	0	44	112.34895833333285
insertion	n1007	1	0	82	112.44270833333286
insertion	n1008	1	0	78	112.45182291666619
insertion	n1010	1	0	44	112.50130208333285
insertion	n1014	1	0	78	112.58593749999952
insertion	n1015	1	0	63	112.67447916666619
insertion	n1016	1	0	70	112.67968749999952
insertion	n1018	1	0	66	112.68359374999952
insertion	n1019	1	0	90	112.72005208333285
insertion	n1020	1	0	82	112.72265624999952
insertion	n1021	1	0	87	112.72395833333285
insertion	n1036	1	0	80	113.19661458333286
insertion	n1026	1	0	78	112.90364583333285
insertion	n1027	1	0	87	113.05598958333285
insertion	n1028	1	0	89	113.05859374999952
insertion	n1029	1	0	88	113.06640624999952
insertion	n1030	1	0	85	113.07031249999952
insertion	n1032	1	0	63	113.17447916666619
insertion	n1033	1	0	65	113.19010416666619
insertion	n1042	1	0	49	113.51692708333286
insertion	n1038	1	0	82	113.3658854166662
insertion	n1039	1	0	89	113.3658854166662
insertion	n1040	1	0	87	113.3697916666662
insertion	n1045	1	0	80	113.68619791666619
insertion	n1046	1	0	45	113.85677083333285
insertion	n1047	1	0	33	113.86458333333285
insertion	n1049	1	0	40	114.01562499999952
insertion	n1050	1	0	87	114.13802083333285
insertion	n1051	1	0	79	114.27343749999952
insertion	n1052	1	0	88	114.28124999999952
insertion	n1053	1	0	83	114.30338541666619
insertion	n1054	1	0	55	114.33072916666619
insertion	n1055	1	0	67	114.35677083333286
insertion	n1056	1	0	62	114.38932291666619
insertion	n1057	1	0	90	114.39713541666619
insertion	n1058	1	0	83	114.41015624999952
insertion	n1059	1	0	86	114.42057291666619
insertion	n1060	1	0	83	114.53124999999952
insertion	n1061	1	0	74	114.54817708333285
insertion	n1062	1	0	78	114.66927083333285
insertion	n1064	1	0	86	114.67838541666617
insertion	n1070	1	0	83	114.9335937499995
insertion	n1065	1	0	79	114.79557291666617
insertion	n1066	1	0	74	114.80729166666617
insertion	n1068	1	0	74	114.9140624999995
insertion	n1069	1	0	78	114.91927083333283
insertion	n1073	1	0	71	115.06901041666615
insertion	n1078	1	0	71	115.20052083333282
insertion	n1080	1	0	71	115.3098958333328
insertion	n1071	1	0	67	115.05078124999949
insertion	n1072	1	0	76	115.05598958333282
insertion	n1074	1	0	74	115.10026041666615
insertion	n1077	1	0	78	115.19661458333282
insertion	n1079	1	0	62	115.30729166666613
insertion	n1082	1	0	66	115.43619791666615
insertion	n1084	1	0	74	115.45182291666615
insertion	n1085	1	0	33	115.53906249999947
insertion	n1086	1	0	45	115.53906249999947
insertion	n1088	1	0	53	115.70182291666615
insertion	n1089	1	0	41	115.72526041666615
insertion	n1090	1	0	40	115.74869791666615
insertion	n1091	1	0	74	115.83854166666615
insertion	n1093	1	0	79	115.85416666666615
insertion	n1094	1	0	83	115.9583333333328
insertion	n1095	1	0	86	115.95963541666613
insertion	n1096	1	0	78	115.9661458333328
insertion	n1097	1	0	67	115.96744791666613
insertion	n1098	1	0	55	115.97656249999946
insertion	n1099	1	0	62	115.97656249999946
insertion	n1100	1	0	79	116.11197916666613
insertion	n1102	1	0	74	116.11979166666613
insertion	n1110	1	0	71	116.38671874999945
insertion	n1103	1	0	78	116.24218749999946
insertion	n1104	1	0	74	116.24348958333279
insertion	n1105	1	0	83	116.24479166666612
insertion	n1106	1	0	81	116.25260416666612
insertion	n1107	1	0	67	116.36718749999945
insertion	n1108	1	0	76	116.38281249999945
insertion	n1109	1	0	69	116.38541666666612
insertion	n1111	1	0	74	116.39583333333277
insertion	n1113	1	0	78	116.4869791666661
insertion	n1115	1	0	71	116.63411458333277
insertion	n1114	1	0	62	116.63020833333277
insertion	n1118	1	0	66	116.76302083333277
insertion	n1119	1	0	74	116.7643229166661
insertion	n1120	1	0	69	116.79817708333277
insertion	n1121	1	0	67	116.88020833333276
insertion	n1123	1	0	62	116.89192708333276
insertion	n1124	1	0	62	117.01562499999942
insertion	n1126	1	0	66	117.07942708333275
insertion	n1127	1	0	59	117.1406249999994
insertion	n1128	1	0	47	117.15104166666607
insertion	n1129	1	0	48	117.19531249999942
insertion	n1131	1	0	45	117.30468749999943
insertion	n1133	1	0	59	117.38802083333277
insertion	n1134	1	0	55	117.41796874999945
insertion	n1135	1	0	43	117.43489583333277
insertion	n1136	1	0	66	117.54296874999943
insertion	n1137	1	0	62	117.54817708333276
insertion	n1139	1	0	40	117.65624999999942
insertion	n1140	1	0	62	117.75260416666609
insertion	n1141	1	0	71	117.75260416666609
insertion	n1142	1	0	66	117.75520833333276
insertion	n1143	1	0	45	117.76953124999943
insertion	n1144	1	0	33	117.78255208333277
insertion	n1145	1	0	62	117.91536458333277
insertion	n1146	1	0	59	117.9205729166661
insertion	n1147	1	0	66	117.9283854166661
insertion	n1148	1	0	55	118.06510416666612
insertion	n1149	1	0	43	118.07161458333279
insertion	n1150	1	0	53	118.2044270833328
insertion	n1151	1	0	41	118.22526041666613
insertion	n1152	1	0	43	118.24609374999946
insertion	n1154	1	0	65	118.32682291666613
insertion	n1155	1	0	51	118.35026041666613
insertion	n1156	1	0	39	118.36328124999946
insertion	n1157	1	0	68	118.37890624999946
insertion	n1158	1	0	67	118.51692708333279
insertion	n1159	1	0	60	118.52083333333279
insertion	n1160	1	0	63	118.52473958333279
insertion	n1161	1	0	48	118.63281249999945
insertion	n1162	1	0	36	118.65364583333277
insertion	n1163	1	0	72	118.82421874999946
insertion	n1164	1	0	67	118.82682291666613
insertion	n1165	1	0	63	118.83072916666613
insertion	n1166	1	0	41	118.84374999999946
insertion	n1167	1	0	29	118.86458333333279
insertion	n1168	1	0	31	118.88541666666612
insertion	n1169	1	0	43	118.89062499999945
insertion	n1170	1	0	60	119.16536458333276
insertion	n1171	1	0	63	119.16796874999943
insertion	n1172	1	0	67	119.16796874999943
insertion	n1173	1	0	42	119.64583333333277
insertion	n1174	1	0	30	119.66796874999945
insertion	n1175	1	0	50	120.18619791666612
insertion	n1176	1	0	38	120.19531249999945
insertion	n1179	1	0	54	120.64192708333277
insertion	n1181	1	0	54	120.86588541666612
insertion	n1182	1	0	57	120.87109374999945
insertion	n1184	1	0	57	121.06770833333277
insertion	n1186	1	0	57	121.24609374999945
insertion	n1180	1	0	61	120.86458333333279
insertion	n1185	1	0	61	121.07031249999945
insertion	n1188	1	0	61	121.26953124999945
insertion	n1187	1	0	66	121.25651041666612
insertion	n1191	1	0	57	121.38802083333277
insertion	n1190	1	0	61	121.3854166666661
insertion	n1197	1	0	61	121.68098958333279
insertion	n1189	1	0	66	121.38411458333277
insertion	n1192	1	0	66	121.52864583333277
insertion	n1196	1	0	66	121.67838541666612
insertion	n1199	1	0	61	121.81901041666612
insertion	n1200	1	0	66	121.82031249999945
insertion	n1198	1	0	69	121.81640624999945
insertion	n1210	1	0	61	122.51953124999946
insertion	n1205	1	0	66	122.14843749999945
insertion	n1206	1	0	69	122.16276041666612
insertion	n1212	1	0	73	122.69010416666612
insertion	n1213	1	0	44	122.75781249999946
insertion	n1216	1	0	44	122.92708333333279
insertion	n1220	1	0	44	123.39843749999943
insertion	n1214	1	0	54	122.84114583333279
insertion	n1215	1	0	65	122.90755208333279
insertion	n1218	1	0	57	123.27213541666612
insertion	n1222	1	0	54	123.64453124999943
insertion	n1226	1	0	54	123.97786458333277
insertion	n1221	1	0	44	123.57161458333276
insertion	n1223	1	0	61	123.74348958333277
insertion	n1225	1	0	60	123.91015624999945
insertion	n1227	1	0	44	124.06510416666612
insertion	n1230	1	0	44	124.35937499999945
insertion	n1233	1	0	44	124.55078124999945
insertion	n1228	1	0	54	124.13932291666612
insertion	n1231	1	0	58	124.47916666666612
insertion	n1234	1	0	54	124.68880208333279
insertion	n1235	1	0	60	124.78776041666612
insertion	n1236	1	0	54	124.85546874999945
insertion	n1238	1	0	56	125.14713541666612
insertion	n1239	1	0	38	125.16015624999945
insertion	n1240	1	0	60	125.16145833333277
insertion	n1241	1	0	48	125.1822916666661
insertion	n1242	1	0	56	125.2838541666661
insertion	n1243	1	0	65	125.30078124999943
insertion	n1244	1	0	60	125.30598958333276
insertion	n1245	1	0	38	125.32031249999943
insertion	n1246	1	0	48	125.32552083333276
insertion	n1247	1	0	56	125.43749999999943
insertion	n1248	1	0	66	125.44661458333276
insertion	n1249	1	0	60	125.46223958333276
insertion	n1250	1	0	38	125.47135416666609
insertion	n1251	1	0	48	125.48177083333276
insertion	n1257	1	0	56	125.88020833333276
insertion	n1262	1	0	56	126.18749999999942
insertion	n1253	1	0	60	125.74869791666609
insertion	n1254	1	0	65	125.76041666666609
insertion	n1255	1	0	38	125.77864583333276
insertion	n1256	1	0	48	125.77864583333276
insertion	n1259	1	0	60	125.89062499999942
insertion	n1260	1	0	48	125.93229166666609
insertion	n1261	1	0	38	125.96354166666609
insertion	n1263	1	0	65	126.18749999999942
insertion	n1264	1	0	38	126.19270833333275
insertion	n1265	1	0	60	126.19661458333275
insertion	n1266	1	0	48	126.20442708333275
insertion	n1267	1	0	56	126.31901041666606
insertion	n1269	1	0	48	126.33333333333273
insertion	n1270	1	0	60	126.3359374999994
insertion	n1271	1	0	38	126.34505208333273
insertion	n1272	1	0	48	126.59635416666607
insertion	n1273	1	0	38	126.60416666666607
insertion	n1274	1	0	56	126.6093749999994
insertion	n1275	1	0	60	126.6093749999994
insertion	n1277	1	0	56	126.73046874999942
insertion	n1278	1	0	66	126.73177083333275
insertion	n1279	1	0	48	126.73307291666607
insertion	n1280	1	0	38	126.74348958333275
insertion	n1281	1	0	60	126.93619791666606
insertion	n1282	1	0	54	126.99609374999939
insertion	n1283	1	0	66	127.05729166666605
insertion	n1284	1	0	44	127.13151041666606
insertion	n1285	1	0	54	127.20963541666606
insertion	n1286	1	0	44	127.28255208333272
insertion	n1287	1	0	58	127.28255208333272
insertion	n1288	1	0	44	127.42447916666606
insertion	n1289	1	0	50	127.61067708333273
insertion	n1290	1	0	32	127.61848958333273
insertion	n1291	1	0	44	127.70833333333273
insertion	n1292	1	0	44	127.90364583333273
insertion	n1293	1	0	54	127.93098958333273
insertion	n1294	1	0	60	128.0351562499994
insertion	n1295	1	0	54	128.10807291666606
insertion	n1296	1	0	60	128.1992187499994
insertion	n1297	1	0	54	128.2617187499994
insertion	n1298	1	0	44	128.34895833333275
insertion	n1299	1	0	54	128.4062499999994
insertion	n1300	1	0	44	128.4921874999994
insertion	n1301	1	0	44	128.62760416666606
insertion	n1302	1	0	32	128.7460937499994
insertion	n1303	1	0	51	128.78776041666606
insertion	n1304	1	0	44	128.8307291666661
insertion	n1317	1	0	40	129.56380208333275
insertion	n1305	1	0	54	128.98958333333275
insertion	n1306	1	0	60	129.1041666666661
insertion	n1307	1	0	54	129.1549479166661
insertion	n1308	1	0	56	129.4140624999994
insertion	n1309	1	0	50	129.41536458333275
insertion	n1310	1	0	60	129.41536458333275
insertion	n1313	1	0	50	129.5455729166661
insertion	n1314	1	0	56	129.55078124999943
insertion	n1315	1	0	60	129.55078124999943
insertion	n1316	1	0	65	129.5611979166661
insertion	n1320	1	0	40	129.72005208333275
insertion	n1318	1	0	56	129.7096354166661
insertion	n1319	1	0	66	129.71223958333275
insertion	n1321	1	0	50	129.72005208333275
insertion	n1322	1	0	60	129.7291666666661
insertion	n1323	1	0	56	130.01692708333277
insertion	n1324	1	0	50	130.01822916666612
insertion	n1325	1	0	65	130.01953124999946
insertion	n1326	1	0	60	130.03124999999946
insertion	n1327	1	0	40	130.03385416666612
insertion	n1329	1	0	56	130.13932291666612
insertion	n1330	1	0	50	130.14453124999946
insertion	n1331	1	0	60	130.16015624999946
insertion	n1332	1	0	40	130.1614583333328
insertion	n1333	1	0	50	130.39843749999946
insertion	n1334	1	0	60	130.40494791666612
insertion	n1335	1	0	56	130.40624999999946
insertion	n1336	1	0	40	130.41406249999946
insertion	n1337	1	0	64	130.4231770833328
insertion	n1338	1	0	65	130.4388020833328
insertion	n1339	1	0	50	130.53385416666615
insertion	n1340	1	0	63	130.5403645833328
insertion	n1341	1	0	56	130.54166666666615
insertion	n1342	1	0	40	130.55729166666615
insertion	n1343	1	0	46	130.67708333333283
insertion	n1345	1	0	52	130.68749999999952
insertion	n1346	1	0	55	130.69270833333286
insertion	n1347	1	0	36	130.70703124999952
insertion	n1348	1	0	55	130.79817708333286
insertion	n1349	1	0	61	130.80859374999952
insertion	n1350	1	0	46	130.81119791666617
insertion	n1351	1	0	52	130.81770833333283
insertion	n1352	1	0	36	130.82942708333283
insertion	n1354	1	0	60	130.94010416666617
insertion	n1355	1	0	36	130.94270833333283
insertion	n1356	1	0	46	130.94401041666617
insertion	n1359	1	0	49	131.10416666666617
insertion	n1360	1	0	33	131.11197916666617
insertion	n1361	1	0	55	131.11588541666617
insertion	n1367	1	0	45	131.76302083333283
insertion	n1362	1	0	67	131.35677083333283
insertion	n1363	1	0	61	131.38802083333283
insertion	n1368	1	0	51	131.98567708333283
insertion	n1376	1	0	45	132.80338541666615
insertion	n1373	1	0	55	132.5664062499995
insertion	n1375	1	0	55	132.69791666666615
insertion	n1372	1	0	61	132.48307291666615
insertion	n1374	1	0	61	132.64192708333283
insertion	n1377	1	0	55	132.8554687499995
insertion	n1378	1	0	45	132.9531249999995
insertion	n1379	1	0	45	133.10286458333283
insertion	n1380	1	0	52	133.21614583333283
insertion	n1381	1	0	33	133.22395833333283
insertion	n1382	1	0	45	133.30598958333283
insertion	n1383	1	0	55	133.4843749999995
insertion	n1384	1	0	61	133.56119791666617
insertion	n1385	1	0	55	133.61848958333283
insertion	n1386	1	0	65	133.88411458333283
insertion	n1387	1	0	55	133.8867187499995
insertion	n1388	1	0	59	133.8945312499995
insertion	n1389	1	0	39	133.92317708333283
insertion	n1390	1	0	49	133.92317708333283
insertion	n1391	1	0	55	134.01822916666617
insertion	n1392	1	0	59	134.02864583333283
insertion	n1393	1	0	64	134.04036458333283
insertion	n1394	1	0	49	134.0677083333328
insertion	n1395	1	0	39	134.11328124999946
insertion	n1396	1	0	65	134.19401041666615
insertion	n1397	1	0	55	134.1992187499995
insertion	n1398	1	0	59	134.21223958333283
insertion	n1399	1	0	49	134.2148437499995
insertion	n1400	1	0	39	134.2187499999995
insertion	n1401	1	0	64	134.50781249999952
insertion	n1402	1	0	59	134.51171874999952
insertion	n1403	1	0	39	134.51953124999952
insertion	n1404	1	0	49	134.52083333333286
insertion	n1405	1	0	65	134.64062499999955
insertion	n1406	1	0	55	134.6419270833329
insertion	n1407	1	0	49	134.64322916666623
insertion	n1408	1	0	59	134.6497395833329
insertion	n1409	1	0	39	134.6575520833329
insertion	n1410	1	0	64	134.91536458333292
insertion	n1411	1	0	49	134.91927083333292
insertion	n1412	1	0	59	134.93229166666626
insertion	n1413	1	0	55	134.9374999999996
insertion	n1414	1	0	39	134.94401041666626
insertion	n1415	1	0	49	135.0468749999996
insertion	n1416	1	0	65	135.04947916666626
insertion	n1417	1	0	55	135.0585937499996
insertion	n1418	1	0	55	135.18619791666626
insertion	n1420	1	0	63	135.1992187499996
insertion	n1421	1	0	45	135.20572916666626
insertion	n1422	1	0	67	135.3124999999996
insertion	n1423	1	0	45	135.32942708333294
insertion	n1424	1	0	72	135.33333333333294
insertion	n1425	1	0	63	135.3346354166663
insertion	n1426	1	0	55	135.33593749999963
insertion	n1427	1	0	71	135.34374999999963
insertion	n1428	1	0	63	135.450520833333
insertion	n1429	1	0	55	135.45182291666634
insertion	n1431	1	0	45	135.45703124999966
insertion	n1432	1	0	67	135.49218749999966
insertion	n1433	1	0	51	135.618489583333
insertion	n1434	1	0	65	135.622395833333
insertion	n1435	1	0	55	135.62760416666634
insertion	n1436	1	0	39	135.6406249999997
insertion	n1437	1	0	59	135.6640624999997
insertion	n1438	1	0	49	135.74348958333303
insertion	n1439	1	0	55	135.75130208333303
insertion	n1440	1	0	64	135.75651041666637
insertion	n1441	1	0	59	135.76562499999972
insertion	n1442	1	0	39	135.8033854166664
insertion	n1444	1	0	55	135.9127604166664
insertion	n1445	1	0	59	135.91536458333306
insertion	n1446	1	0	49	135.92968749999972
insertion	n1447	1	0	39	135.97005208333306
insertion	n1448	1	0	64	136.22526041666637
insertion	n1449	1	0	59	136.22786458333303
insertion	n1450	1	0	49	136.22916666666637
insertion	n1451	1	0	39	136.24218749999972
insertion	n1452	1	0	55	136.25130208333306
insertion	n1453	1	0	65	136.34765624999974
insertion	n1454	1	0	59	136.36328124999974
insertion	n1455	1	0	55	136.3645833333331
insertion	n1456	1	0	49	136.37499999999974
insertion	n1457	1	0	39	136.3763020833331
insertion	n1458	1	0	59	136.61067708333312
insertion	n1459	1	0	64	136.61067708333312
insertion	n1460	1	0	55	136.61197916666646
insertion	n1461	1	0	49	136.61979166666646
insertion	n1462	1	0	39	136.63151041666646
insertion	n1463	1	0	65	136.73307291666643
insertion	n1464	1	0	49	136.7356770833331
insertion	n1465	1	0	55	136.7356770833331
insertion	n1466	1	0	39	136.76953124999977
insertion	n1467	1	0	55	136.87369791666646
insertion	n1468	1	0	73	136.8789062499998
insertion	n1469	1	0	63	136.88151041666646
insertion	n1470	1	0	45	136.88541666666646
insertion	n1471	1	0	74	136.95442708333314
insertion	n1472	1	0	72	137.00520833333314
insertion	n1473	1	0	67	137.0078124999998
insertion	n1474	1	0	63	137.01692708333314
insertion	n1475	1	0	45	137.0221354166665
insertion	n1476	1	0	55	137.03124999999983
insertion	n1477	1	0	55	137.1393229166665
insertion	n1478	1	0	63	137.14062499999983
insertion	n1479	1	0	73	137.1432291666665
insertion	n1480	1	0	45	137.14973958333314
insertion	n1481	1	0	51	137.29166666666646
insertion	n1482	1	0	67	137.29817708333312
insertion	n1483	1	0	57	137.30598958333312
insertion	n1484	1	0	61	137.30989583333312
insertion	n1485	1	0	41	137.33203124999977
insertion	n1486	1	0	51	137.42708333333312
insertion	n1487	1	0	61	137.42708333333312
insertion	n1489	1	0	57	137.43489583333312
insertion	n1490	1	0	41	137.43880208333312
insertion	n1491	1	0	57	137.58723958333312
insertion	n1492	1	0	67	137.58854166666646
insertion	n1493	1	0	41	137.59635416666646
insertion	n1494	1	0	61	137.60026041666646
insertion	n1495	1	0	51	137.6015624999998
insertion	n1497	1	0	66	137.87239583333317
insertion	n1508	1	0	66	138.25651041666652
insertion	n1496	1	0	51	137.87239583333317
insertion	n1498	1	0	41	137.87499999999983
insertion	n1499	1	0	61	137.8776041666665
insertion	n1500	1	0	57	137.88411458333314
insertion	n1501	1	0	41	138.00260416666646
insertion	n1502	1	0	67	138.01432291666646
insertion	n1503	1	0	57	138.0195312499998
insertion	n1504	1	0	61	138.0234374999998
insertion	n1505	1	0	51	138.02473958333314
insertion	n1507	1	0	51	138.25130208333317
insertion	n1509	1	0	57	138.25911458333317
insertion	n1510	1	0	61	138.26302083333317
insertion	n1511	1	0	41	138.27083333333317
insertion	n1512	1	0	40	138.2799479166665
insertion	n1513	1	0	51	138.38932291666652
insertion	n1514	1	0	67	138.39062499999986
insertion	n1515	1	0	57	138.3958333333332
insertion	n1516	1	0	41	138.39843749999986
insertion	n1518	1	0	61	138.41536458333317
insertion	n1519	1	0	75	138.5585937499999
insertion	n1521	1	0	57	138.5638020833332
insertion	n1522	1	0	47	138.58203124999986
insertion	n1523	1	0	69	138.5833333333332
insertion	n1524	1	0	69	138.6888020833332
insertion	n1532	1	0	65	138.8619791666666
insertion	n1525	1	0	73	138.69791666666654
insertion	n1526	1	0	47	138.6992187499999
insertion	n1528	1	0	74	138.70833333333323
insertion	n1529	1	0	57	138.7109374999999
insertion	n1530	1	0	57	138.85156249999991
insertion	n1531	1	0	75	138.85286458333326
insertion	n1533	1	0	47	138.8697916666666
insertion	n1534	1	0	43	139.01953124999991
insertion	n1535	1	0	67	139.17578124999991
insertion	n1536	1	0	70	139.17968749999991
insertion	n1537	1	0	62	139.18359374999991
insertion	n1538	1	0	51	139.21744791666657
insertion	n1539	1	0	58	139.22526041666657
insertion	n1540	1	0	69	139.3658854166666
insertion	n1541	1	0	58	139.36718749999994
insertion	n1542	1	0	67	139.3723958333333
insertion	n1543	1	0	62	139.38151041666663
insertion	n1544	1	0	51	139.39713541666663
insertion	n1545	1	0	70	139.53124999999994
insertion	n1546	1	0	62	139.5377604166666
insertion	n1547	1	0	67	139.5494791666666
insertion	n1549	1	0	51	139.56640624999994
insertion	n1550	1	0	69	139.81249999999991
insertion	n1551	1	0	62	139.82031249999991
insertion	n1552	1	0	67	139.82421874999991
insertion	n1553	1	0	51	139.82682291666657
insertion	n1554	1	0	58	139.83072916666657
insertion	n1555	1	0	70	139.9817708333332
insertion	n1556	1	0	62	139.98697916666654
insertion	n1557	1	0	67	139.9895833333332
insertion	n1558	1	0	58	139.99479166666654
insertion	n1559	1	0	51	140.0195312499999
insertion	n1560	1	0	69	140.20703124999991
insertion	n1561	1	0	67	140.21354166666657
insertion	n1562	1	0	62	140.21484374999991
insertion	n1563	1	0	58	140.21744791666657
