xml_id	midi_id	track	channel	pitch	onset
insertion	n805	1	0	80	70.38020833333356
insertion	n807	1	0	55	70.5664062500002
insertion	n808	1	0	49	70.73567708333353
insertion	n809	1	0	61	70.86197916666686
insertion	n813	1	0	55	71.18229166666686
insertion	n814	1	0	48	71.28385416666686
insertion	n815	1	0	60	71.33593750000018
insertion	n819	1	0	55	71.6419270833335
insertion	n820	1	0	47	71.76171875000017
insertion	n821	1	0	59	71.81119791666684
insertion	n822	1	0	67	71.90234375000018
insertion	n824	1	0	64	72.0546875000002
insertion	n826	1	0	46	72.2421875000002
insertion	n827	1	0	58	72.33463541666686
insertion	n854	1	0	50	74.77994791666681
insertion	n855	1	0	41	74.79817708333348
insertion	n856	1	0	42	74.86328125000014
insertion	n857	1	0	35	74.91927083333347
insertion	n858	1	0	53	74.9674479166668
insertion	n859	1	0	54	75.04296875000014
insertion	n860	1	0	59	75.14192708333348
insertion	n861	1	0	62	75.25130208333348
insertion	n863	1	0	52	75.25651041666683
insertion	n864	1	0	58	75.32421875000016
insertion	n865	1	0	54	75.38932291666683
insertion	n866	1	0	50	75.41015625000017
insertion	n868	1	0	59	75.4973958333335
insertion	n869	1	0	62	75.5598958333335
insertion	n870	1	0	66	75.61328125000016
insertion	n871	1	0	50	75.6888020833335
insertion	n872	1	0	71	75.70703125000016
insertion	n873	1	0	41	75.71093750000016
insertion	n874	1	0	42	75.77734375000016
insertion	n875	1	0	35	75.84375000000016
insertion	n876	1	0	53	75.92447916666683
insertion	n877	1	0	54	75.99739583333348
insertion	n879	1	0	52	76.17708333333347
insertion	n881	1	0	62	76.19531250000013
insertion	n883	1	0	54	76.33203125000014
insertion	n884	1	0	61	76.35546875000014
insertion	n886	1	0	59	76.42968750000014
insertion	n887	1	0	62	76.50911458333348
insertion	n889	1	0	74	76.67447916666683
insertion	n890	1	0	47	76.67838541666683
insertion	n892	1	0	70	77.00781250000016
insertion	n893	1	0	74	77.0872395833335
insertion	n894	1	0	71	77.17578125000017
insertion	n897	1	0	79	77.27213541666684
insertion	n898	1	0	73	77.33984375000018
insertion	n899	1	0	78	77.42057291666686
insertion	n900	1	0	47	77.43359375000018
insertion	n901	1	0	74	77.50130208333351
insertion	n902	1	0	85	77.59635416666684
insertion	n905	1	0	77	77.66927083333351
insertion	n906	1	0	83	77.7552083333335
insertion	n907	1	0	47	77.76432291666683
insertion	n908	1	0	78	77.82812500000016
insertion	n909	1	0	88	77.91666666666683
insertion	n910	1	0	62	77.93750000000017
insertion	n912	1	0	86	78.01041666666683
insertion	n913	1	0	82	78.03125000000016
insertion	n914	1	0	83	78.13151041666684
insertion	n915	1	0	95	78.23697916666684
insertion	n918	1	0	52	78.81770833333351
insertion	n919	1	0	42	78.83072916666684
insertion	n920	1	0	43	78.86979166666684
insertion	n921	1	0	35	78.97265625000017
insertion	n922	1	0	58	78.9817708333335
insertion	n923	1	0	59	79.07421875000017
insertion	n924	1	0	64	79.16406250000017
insertion	n925	1	0	67	79.25781250000016
insertion	n926	1	0	57	79.26953125000016
insertion	n927	1	0	60	79.28255208333348
insertion	n928	1	0	63	79.33984375000016
insertion	n929	1	0	59	79.42057291666681
insertion	n930	1	0	66	79.43229166666681
insertion	n931	1	0	55	79.43489583333348
insertion	n932	1	0	64	79.5130208333335
insertion	n933	1	0	67	79.57682291666683
insertion	n934	1	0	71	79.66796875000016
insertion	n935	1	0	76	79.74479166666681
insertion	n936	1	0	42	79.74609375000014
insertion	n937	1	0	52	79.76822916666681
insertion	n938	1	0	43	79.81250000000014
insertion	n939	1	0	35	79.92057291666681
insertion	n940	1	0	58	80.01041666666681
insertion	n941	1	0	59	80.11848958333348
insertion	n942	1	0	64	80.19140625000014
insertion	n943	1	0	57	80.28255208333347
insertion	n944	1	0	60	80.28255208333347
insertion	n945	1	0	67	80.28906250000014
insertion	n946	1	0	63	80.37109375000014
insertion	n947	1	0	59	80.43880208333348
insertion	n948	1	0	55	80.45703125000016
insertion	n949	1	0	66	80.46484375000016
insertion	n950	1	0	64	80.54166666666683
insertion	n951	1	0	67	80.60937500000016
insertion	n952	1	0	71	80.70312500000016
insertion	n953	1	0	47	80.79687500000016
insertion	n954	1	0	79	80.79817708333348
insertion	n955	1	0	78	81.03255208333348
insertion	n956	1	0	70	81.12890625000016
insertion	n957	1	0	76	81.21093750000016
insertion	n958	1	0	71	81.29296875000016
insertion	n961	1	0	81	81.40494791666681
insertion	n962	1	0	75	81.47005208333348
insertion	n963	1	0	47	81.55078125000016
insertion	n964	1	0	79	81.56510416666683
insertion	n968	1	0	55	81.75781250000017
insertion	n967	1	0	84	81.74609375000017
insertion	n969	1	0	78	81.83463541666683
insertion	n970	1	0	47	81.88541666666683
insertion	n971	1	0	83	81.91015625000016
insertion	n972	1	0	79	81.9895833333335
insertion	n974	1	0	55	82.08072916666683
insertion	n975	1	0	90	82.0833333333335
insertion	n976	1	0	91	82.14322916666683
insertion	n977	1	0	82	82.17578125000017
insertion	n978	1	0	47	82.23046875000017
insertion	n979	1	0	88	82.2473958333335
insertion	n980	1	0	83	82.33854166666683
insertion	n983	1	0	100	82.47395833333348
insertion	n985	1	0	90	83.12890625000016
insertion	n987	1	0	73	83.13281250000016
insertion	n988	1	0	76	83.13281250000016
insertion	n989	1	0	91	83.37500000000016
insertion	n991	1	0	90	83.47265625000016
insertion	n992	1	0	89	83.56119791666683
insertion	n993	1	0	88	83.62630208333348
insertion	n994	1	0	88	83.72395833333348
insertion	n995	1	0	86	83.82552083333348
insertion	n996	1	0	85	83.90364583333348
insertion	n997	1	0	54	83.92838541666681
insertion	n998	1	0	66	83.93229166666681
insertion	n1002	1	0	73	84.20182291666681
insertion	n1003	1	0	69	84.22395833333348
insertion	n1008	1	0	78	84.50130208333347
insertion	n1006	1	0	54	84.39973958333347
insertion	n1007	1	0	77	84.4166666666668
insertion	n1009	1	0	71	84.59114583333347
insertion	n1011	1	0	67	84.60937500000013
insertion	n1012	1	0	76	84.67578125000013
insertion	n1013	1	0	74	84.77343750000013
insertion	n1014	1	0	66	84.7994791666668
insertion	n1015	1	0	69	84.80598958333347
insertion	n1016	1	0	76	84.8893229166668
insertion	n1018	1	0	54	84.96614583333347
insertion	n1019	1	0	74	85.0572916666668
insertion	n1020	1	0	79	85.11067708333347
insertion	n1021	1	0	64	85.1276041666668
insertion	n1022	1	0	67	85.12890625000013
insertion	n1023	1	0	71	85.21223958333346
insertion	n1024	1	0	67	85.3151041666668
insertion	n1026	1	0	61	85.32812500000013
insertion	n1028	1	0	54	85.49739583333347
insertion	n1029	1	0	68	85.50911458333347
insertion	n1030	1	0	69	85.60156250000014
insertion	n1031	1	0	66	85.67578125000014
insertion	n1032	1	0	62	85.68229166666681
insertion	n1033	1	0	78	85.69140625000014
insertion	n1035	1	0	70	85.8619791666668
insertion	n1036	1	0	61	85.86458333333347
insertion	n1037	1	0	67	85.87109375000014
insertion	n1038	1	0	76	85.98437500000016
insertion	n1040	1	0	68	86.07031250000016
insertion	n1042	1	0	62	86.22916666666683
insertion	n1045	1	0	74	86.31250000000017
insertion	n1046	1	0	68	86.40755208333351
insertion	n1047	1	0	59	86.43229166666684
insertion	n1048	1	0	65	86.43229166666684
insertion	n1049	1	0	74	86.53385416666684
insertion	n1053	1	0	61	86.80729166666686
insertion	n1054	1	0	64	86.80729166666686
insertion	n1056	1	0	73	86.89192708333353
insertion	n1057	1	0	67	86.9921875000002
insertion	n1058	1	0	58	87.0117187500002
insertion	n1061	1	0	65	87.19401041666686
insertion	n1063	1	0	62	87.33593750000017
insertion	n1064	1	0	59	87.35286458333351
insertion	n1066	1	0	72	87.40494791666684
insertion	n1068	1	0	66	87.50130208333351
insertion	n1069	1	0	58	87.50651041666684
insertion	n1071	1	0	58	87.63802083333351
insertion	n1072	1	0	67	87.77213541666684
insertion	n1073	1	0	30	87.78255208333351
insertion	n1074	1	0	42	87.78906250000018
insertion	n1075	1	0	39	87.79947916666686
insertion	n1076	1	0	41	87.81380208333351
insertion	n1077	1	0	32	87.81640625000017
insertion	n1078	1	0	40	87.8177083333335
insertion	n1079	1	0	29	87.8411458333335
insertion	n1081	1	0	65	87.9544270833335
insertion	n1082	1	0	64	88.03385416666683
insertion	n1083	1	0	55	88.11979166666683
insertion	n1084	1	0	64	88.13541666666683
insertion	n1085	1	0	47	88.13932291666683
insertion	n1086	1	0	48	88.15104166666683
insertion	n1087	1	0	50	88.15625000000016
insertion	n1090	1	0	42	88.3372395833335
insertion	n1091	1	0	30	88.33984375000017
insertion	n1093	1	0	57	88.52343750000018
insertion	n1094	1	0	55	88.61718750000018
insertion	n1095	1	0	54	88.70963541666686
insertion	n1096	1	0	49	88.71223958333353
insertion	n1097	1	0	45	88.72395833333353
insertion	n1098	1	0	55	88.81510416666686
insertion	n1099	1	0	30	88.88020833333353
insertion	n1100	1	0	53	88.89322916666686
insertion	n1102	1	0	47	89.0546875000002
insertion	n1103	1	0	43	89.06380208333353
insertion	n1104	1	0	59	89.0976562500002
insertion	n1105	1	0	52	89.15494791666687
insertion	n1106	1	0	42	89.2539062500002
insertion	n1107	1	0	50	89.25520833333353
insertion	n1108	1	0	45	89.25911458333353
insertion	n1109	1	0	52	89.37369791666686
insertion	n1110	1	0	30	89.42838541666686
insertion	n1111	1	0	49	89.45442708333353
insertion	n1112	1	0	50	89.54036458333351
insertion	n1113	1	0	43	89.60546875000017
insertion	n1114	1	0	55	89.63281250000017
insertion	n1115	1	0	40	89.64322916666684
insertion	n1116	1	0	47	89.70312500000017
insertion	n1117	1	0	46	89.83984375000017
insertion	n1118	1	0	37	89.84765625000017
insertion	n1119	1	0	49	89.9231770833335
insertion	n1120	1	0	52	90.0481770833335
insertion	n1124	1	0	63	90.35286458333351
insertion	n1126	1	0	65	90.52734375000018
insertion	n1127	1	0	35	90.56510416666684
insertion	n1128	1	0	66	90.60026041666684
insertion	n1129	1	0	67	90.69140625000017
insertion	n1130	1	0	62	90.74088541666683
insertion	n1131	1	0	61	90.83072916666683
insertion	n1132	1	0	34	90.83463541666683
insertion	n1133	1	0	64	90.94661458333348
insertion	n1134	1	0	76	91.05468750000016
insertion	n1135	1	0	73	91.06250000000016
insertion	n1136	1	0	70	91.14843750000016
insertion	n1137	1	0	67	91.25130208333348
insertion	n1138	1	0	65	91.33723958333348
insertion	n1139	1	0	64	91.41796875000016
insertion	n1140	1	0	63	91.53385416666683
insertion	n1141	1	0	55	91.61197916666683
insertion	n1142	1	0	62	91.6263020833335
insertion	n1143	1	0	61	91.74869791666683
insertion	n1144	1	0	60	91.8645833333335
insertion	n1146	1	0	59	91.99218750000017
insertion	n1147	1	0	58	92.17057291666683
insertion	n1151	1	0	64	92.40885416666681
insertion	n1152	1	0	67	92.51953125000014
insertion	n1153	1	0	70	92.60416666666681
insertion	n1154	1	0	73	92.69661458333347
insertion	n1155	1	0	75	92.77083333333347
insertion	n1156	1	0	76	92.85546875000014
insertion	n1157	1	0	77	92.94270833333347
insertion	n1158	1	0	47	92.9947916666668
insertion	n1159	1	0	78	92.9986979166668
insertion	n1160	1	0	79	93.08593750000013
insertion	n1161	1	0	74	93.13802083333346
insertion	n1163	1	0	46	93.21875000000013
insertion	n1164	1	0	60	93.41796875000014
insertion	n1166	1	0	82	93.42187500000014
insertion	n1167	1	0	48	93.42447916666681
insertion	n1168	1	0	79	93.42708333333348
insertion	n1174	1	0	76	93.63411458333348
insertion	n1170	1	0	71	93.62239583333348
insertion	n1171	1	0	47	93.62369791666681
insertion	n1172	1	0	59	93.62500000000014
insertion	n1173	1	0	83	93.62760416666681
insertion	n1175	1	0	79	93.63541666666681
insertion	n1176	1	0	81	93.69140625000014
insertion	n1177	1	0	73	93.9401041666668
insertion	n1178	1	0	85	93.9401041666668
insertion	n1179	1	0	58	93.94140625000013
insertion	n1180	1	0	76	93.94270833333346
insertion	n1181	1	0	46	93.94401041666679
insertion	n1182	1	0	79	93.94401041666679
insertion	n1184	1	0	43	94.31770833333346
insertion	n1185	1	0	46	94.64062500000013
insertion	n1186	1	0	34	94.64583333333346
insertion	n1187	1	0	47	95.09895833333346
insertion	n1188	1	0	35	95.10807291666679
insertion	n1189	1	0	62	96.41145833333344
insertion	n1191	1	0	67	96.4140625000001
insertion	n1192	1	0	55	96.62630208333344
insertion	n1193	1	0	67	96.62760416666677
insertion	n1194	1	0	62	96.6289062500001
insertion	n1195	1	0	66	96.93880208333344
insertion	n1196	1	0	55	96.9453125000001
insertion	n1197	1	0	61	96.95442708333343
insertion	n1198	1	0	64	97.21093750000009
insertion	n1200	1	0	34	97.36848958333343
insertion	n1201	1	0	57	97.56380208333343
insertion	n1202	1	0	45	97.5664062500001
insertion	n1209	1	0	67	98.70963541666679
insertion	n1210	1	0	64	98.71093750000011
insertion	n1211	1	0	76	98.71093750000011
insertion	n1222	1	0	47	100.50520833333346
insertion	n1223	1	0	35	100.51041666666679
insertion	n1224	1	0	47	100.67838541666677
insertion	n1225	1	0	35	100.68489583333344
insertion	n1228	1	0	54	101.09895833333344
insertion	n1230	1	0	59	101.10286458333344
insertion	n1233	1	0	62	101.31119791666676
insertion	n1234	1	0	47	101.95963541666676
insertion	n1235	1	0	35	101.96223958333343
insertion	n1236	1	0	35	102.16276041666676
insertion	n1237	1	0	47	102.16927083333343
insertion	n1238	1	0	46	102.36979166666676
insertion	n1239	1	0	34	102.37239583333343
insertion	n1240	1	0	54	102.69140625000009
insertion	n1242	1	0	59	102.71354166666676
insertion	n1243	1	0	35	102.72265625000009
insertion	n1244	1	0	47	102.72916666666676
insertion	n1245	1	0	62	103.07942708333341
insertion	n1248	1	0	49	105.11197916666673
insertion	n1249	1	0	37	105.11588541666673
insertion	n1250	1	0	50	105.42578125000007
insertion	n1251	1	0	38	105.43359375000007
insertion	n1253	1	0	55	105.88802083333341
insertion	n1255	1	0	40	105.89192708333341
insertion	n1256	1	0	28	105.89322916666674
insertion	n1257	1	0	61	107.63671875000006
insertion	n1258	1	0	76	108.21093750000006
insertion	n1259	1	0	64	108.26562500000006
insertion	n1260	1	0	74	110.47656250000001
insertion	n1261	1	0	62	110.52343750000001
insertion	n1262	1	0	73	110.765625
insertion	n1263	1	0	61	110.78645833333333
insertion	n1264	1	0	71	110.97395833333333
insertion	n1266	1	0	61	111.28255208333331
insertion	n1267	1	0	73	111.28645833333331
insertion	n1268	1	0	71	112.02994791666663
insertion	n1270	1	0	43	112.0403645833333
insertion	n1271	1	0	55	112.04947916666663
insertion	n1273	1	0	64	112.58463541666663
insertion	n1281	1	0	70	115.29036458333326
insertion	n1282	1	0	66	115.29166666666659
insertion	n1283	1	0	54	115.30078124999991
insertion	n1284	1	0	64	115.30338541666659
insertion	n1285	1	0	47	117.29947916666657
insertion	n1286	1	0	71	117.30208333333324
insertion	n1287	1	0	62	117.30859374999991
insertion	n1288	1	0	50	118.64843749999989
insertion	n1289	1	0	42	118.67578124999989
insertion	n1290	1	0	43	118.74609374999987
insertion	n1291	1	0	50	118.86979166666653
insertion	n1292	1	0	34	118.88151041666653
insertion	n1293	1	0	55	118.96614583333319
insertion	n1294	1	0	62	119.04427083333319
insertion	n1295	1	0	64	119.12760416666652
insertion	n1296	1	0	33	119.13802083333319
insertion	n1297	1	0	43	119.20703124999986
insertion	n1298	1	0	49	119.31901041666653
insertion	n1299	1	0	55	119.34635416666653
insertion	n1300	1	0	57	119.43489583333319
insertion	n1301	1	0	55	119.49479166666652
insertion	n1302	1	0	54	119.58203124999984
insertion	n1303	1	0	44	119.58593749999984
insertion	n1304	1	0	45	119.67968749999983
insertion	n1305	1	0	54	119.74999999999983
insertion	n1306	1	0	38	119.76953124999983
insertion	n1307	1	0	57	119.82942708333316
insertion	n1308	1	0	66	119.90624999999982
insertion	n1309	1	0	66	120.01692708333316
insertion	n1310	1	0	78	120.12369791666649
insertion	n1311	1	0	46	120.42187499999982
insertion	n1312	1	0	54	120.42317708333314
insertion	n1313	1	0	47	120.50651041666647
insertion	n1314	1	0	38	120.6210937499998
insertion	n1315	1	0	54	120.68880208333314
insertion	n1316	1	0	59	120.74999999999982
insertion	n1317	1	0	66	120.82682291666647
insertion	n1318	1	0	37	120.90104166666647
insertion	n1319	1	0	68	120.90755208333314
insertion	n1320	1	0	47	120.97005208333314
insertion	n1321	1	0	53	121.06640624999982
insertion	n1322	1	0	59	121.1796874999998
insertion	n1323	1	0	61	121.24479166666647
insertion	n1324	1	0	59	121.30989583333313
insertion	n1326	1	0	48	121.39322916666647
insertion	n1327	1	0	49	121.47526041666647
insertion	n1328	1	0	42	121.52994791666647
insertion	n1330	1	0	61	121.6210937499998
insertion	n1331	1	0	69	121.70833333333313
insertion	n1332	1	0	69	121.8203124999998
insertion	n1333	1	0	81	121.9414062499998
insertion	n1334	1	0	49	122.2578124999998
insertion	n1335	1	0	57	122.27083333333313
insertion	n1336	1	0	50	122.36458333333313
insertion	n1337	1	0	41	122.47005208333313
insertion	n1338	1	0	57	122.53385416666646
insertion	n1339	1	0	62	122.60546874999979
insertion	n1340	1	0	69	122.68880208333312
insertion	n1341	1	0	40	122.74218749999979
insertion	n1342	1	0	71	122.78776041666644
insertion	n1343	1	0	50	122.85677083333312
insertion	n1344	1	0	56	122.96223958333312
insertion	n1345	1	0	62	123.04687499999979
insertion	n1346	1	0	64	123.12499999999979
insertion	n1347	1	0	62	123.18619791666646
insertion	n1349	1	0	51	123.26562499999979
insertion	n1350	1	0	52	123.32552083333312
insertion	n1351	1	0	45	123.42447916666646
insertion	n1353	1	0	64	123.54036458333312
insertion	n1354	1	0	73	123.63932291666644
insertion	n1355	1	0	61	123.78906249999977
insertion	n1356	1	0	50	123.79166666666644
insertion	n1357	1	0	51	123.85416666666644
insertion	n1358	1	0	45	123.98046874999977
insertion	n1359	1	0	61	124.04557291666644
insertion	n1360	1	0	67	124.11197916666644
insertion	n1361	1	0	75	124.19791666666644
insertion	n1363	1	0	60	124.29296874999977
insertion	n1364	1	0	51	124.3763020833331
insertion	n1365	1	0	44	124.49999999999977
insertion	n1366	1	0	60	124.55859374999977
insertion	n1367	1	0	68	124.64062499999977
insertion	n1368	1	0	72	124.73307291666644
insertion	n1369	1	0	60	124.81249999999977
insertion	n1370	1	0	49	124.82291666666643
insertion	n1372	1	0	44	125.01432291666643
insertion	n1373	1	0	60	125.06249999999976
insertion	n1374	1	0	66	125.13541666666642
insertion	n1375	1	0	74	125.23177083333309
insertion	n1376	1	0	59	125.34114583333307
insertion	n1377	1	0	49	125.36067708333307
insertion	n1378	1	0	50	125.47656249999973
insertion	n1379	1	0	43	125.5221354166664
insertion	n1380	1	0	59	125.55208333333307
insertion	n1381	1	0	67	125.66145833333309
insertion	n1382	1	0	71	125.72916666666642
insertion	n1383	1	0	48	125.83854166666642
insertion	n1384	1	0	59	125.85156249999974
insertion	n1385	1	0	49	125.94140624999974
insertion	n1386	1	0	59	126.03515624999974
insertion	n1387	1	0	43	126.08723958333307
insertion	n1388	1	0	65	126.1276041666664
insertion	n1390	1	0	58	126.33984374999973
insertion	n1391	1	0	49	126.41406249999973
insertion	n1392	1	0	42	126.5299479166664
insertion	n1393	1	0	58	126.5885416666664
insertion	n1394	1	0	66	126.65755208333307
insertion	n1395	1	0	73	126.7604166666664
insertion	n1396	1	0	61	126.85156249999974
insertion	n1397	1	0	54	126.92447916666642
insertion	n1398	1	0	46	127.04296874999974
insertion	n1399	1	0	61	127.08854166666642
insertion	n1400	1	0	70	127.18098958333309
insertion	n1401	1	0	78	127.25390624999976
insertion	n1402	1	0	62	127.32291666666642
insertion	n1403	1	0	54	127.39453124999976
insertion	n1404	1	0	44	127.49869791666643
insertion	n1405	1	0	62	127.58072916666643
insertion	n1407	1	0	78	127.76041666666643
insertion	n1408	1	0	65	127.83463541666643
insertion	n1412	1	0	71	128.1575520833331
insertion	n1413	1	0	80	128.25260416666643
insertion	n1414	1	0	68	128.3307291666664
insertion	n1416	1	0	52	128.5104166666664
insertion	n1417	1	0	68	128.59114583333306
insertion	n1419	1	0	82	128.77083333333303
insertion	n1420	1	0	80	128.80208333333303
insertion	n1421	1	0	67	128.82942708333303
insertion	n1423	1	0	75	128.94401041666637
insertion	n1424	1	0	51	128.99479166666637
insertion	n1425	1	0	67	129.09114583333303
insertion	n1426	1	0	75	129.16015624999972
insertion	n1427	1	0	82	129.24348958333306
insertion	n1428	1	0	71	129.3307291666664
insertion	n1429	1	0	63	129.3971354166664
insertion	n1430	1	0	56	129.5182291666664
insertion	n1431	1	0	68	129.53515624999974
insertion	n1432	1	0	75	129.64062499999972
insertion	n1433	1	0	83	129.71874999999972
insertion	n1440	1	0	70	130.32291666666646
insertion	n1441	1	0	61	130.3867187499998
insertion	n1442	1	0	63	130.42317708333314
insertion	n1443	1	0	54	130.49218749999983
insertion	n1444	1	0	66	130.5416666666665
insertion	n1445	1	0	70	130.6236979166665
insertion	n1446	1	0	78	130.7096354166665
insertion	n1448	1	0	66	130.80859374999983
insertion	n1450	1	0	90	130.98828124999983
insertion	n1452	1	0	90	131.1588541666665
insertion	n1453	1	0	78	131.21484374999983
insertion	n1454	1	0	74	131.26692708333317
insertion	n1455	1	0	66	131.27343749999983
insertion	n1457	1	0	90	131.46484374999986
insertion	n1459	1	0	90	131.62890624999986
insertion	n1460	1	0	80	131.68359374999986
insertion	n1461	1	0	77	131.74869791666652
insertion	n1462	1	0	71	131.75651041666652
insertion	n1464	1	0	61	131.87499999999986
insertion	n1465	1	0	92	131.95182291666654
insertion	n1466	1	0	85	132.02994791666654
insertion	n1467	1	0	92	132.1015624999999
insertion	n1468	1	0	83	132.15364583333323
insertion	n1470	1	0	73	132.2278645833332
insertion	n1472	1	0	80	132.3294270833332
insertion	n1473	1	0	64	132.3398437499999
insertion	n1474	1	0	94	132.4179687499999
insertion	n1475	1	0	85	132.4921874999999
insertion	n1476	1	0	94	132.57682291666657
insertion	n1477	1	0	92	132.61458333333323
insertion	n1478	1	0	80	132.63411458333323
insertion	n1479	1	0	79	132.69661458333326
insertion	n1482	1	0	77	132.73437499999994
insertion	n1483	1	0	63	132.79687499999997
insertion	n1484	1	0	94	132.90624999999997
insertion	n1485	1	0	85	132.98828124999997
insertion	n1486	1	0	94	133.04687499999997
insertion	n1487	1	0	92	133.08072916666663
insertion	n1488	1	0	79	133.10677083333331
insertion	n1490	1	0	71	133.19531249999997
insertion	n1492	1	0	77	133.22265624999997
insertion	n1493	1	0	62	133.3072916666666
insertion	n1494	1	0	95	133.3580729166666
insertion	n1495	1	0	92	133.42187499999994
insertion	n1496	1	0	86	133.4544270833333
insertion	n1497	1	0	92	133.5286458333333
insertion	n1498	1	0	89	133.57291666666663
insertion	n1504	1	0	77	133.7942708333333
insertion	n1505	1	0	83	133.81901041666663
insertion	n1507	1	0	90	133.8919270833333
insertion	n1509	1	0	82	134.00390624999994
insertion	n1510	1	0	90	134.0416666666666
insertion	n1514	1	0	61	134.1822916666666
insertion	n1511	1	0	77	134.0963541666666
insertion	n1512	1	0	66	134.1705729166666
insertion	n1515	1	0	70	134.26953124999997
insertion	n1516	1	0	54	134.27604166666666
insertion	n1517	1	0	90	134.35156249999997
insertion	n1519	1	0	82	134.4388020833333
insertion	n1520	1	0	90	134.50781249999997
insertion	n1521	1	0	85	134.52083333333331
insertion	n1522	1	0	78	134.57291666666663
insertion	n1523	1	0	71	134.64062499999997
insertion	n1524	1	0	62	134.64453124999997
insertion	n1525	1	0	69	134.69661458333331
insertion	n1526	1	0	71	134.75130208333331
insertion	n1527	1	0	54	134.76432291666666
insertion	n1528	1	0	91	134.84765625
insertion	n1529	1	0	86	134.85026041666666
insertion	n1530	1	0	83	134.92578125
insertion	n1532	1	0	91	135.02213541666666
insertion	n1534	1	0	70	135.125
insertion	n1535	1	0	61	135.12890625
insertion	n1536	1	0	54	135.24869791666669
insertion	n1537	1	0	85	135.30989583333334
insertion	n1538	1	0	90	135.3203125
insertion	n1539	1	0	82	135.39192708333331
insertion	n1540	1	0	90	135.46614583333331
insertion	n1541	1	0	85	135.48046874999997
insertion	n1543	1	0	69	135.6067708333333
insertion	n1544	1	0	60	135.6145833333333
insertion	n1545	1	0	67	135.65885416666663
insertion	n1546	1	0	54	135.7395833333333
insertion	n1547	1	0	84	135.79687499999994
insertion	n1548	1	0	89	135.8059895833333
insertion	n1549	1	0	81	135.86197916666663
insertion	n1550	1	0	89	135.93749999999997
insertion	n1551	1	0	84	135.95312499999997
insertion	n1553	1	0	68	136.07421875
insertion	n1554	1	0	59	136.08463541666666
insertion	n1555	1	0	58	136.17578125
insertion	n1557	1	0	83	136.23958333333334
insertion	n1558	1	0	88	136.25130208333334
insertion	n1559	1	0	80	136.3203125
insertion	n1561	1	0	76	136.4453125
insertion	n1562	1	0	88	136.44661458333334
insertion	n1563	1	0	69	136.56119791666669
insertion	n1564	1	0	60	136.56640625000003
insertion	n1566	1	0	84	136.73046875000006
insertion	n1567	1	0	89	136.74218750000006
insertion	n1568	1	0	81	136.81250000000006
insertion	n1569	1	0	89	136.8932291666667
insertion	n1570	1	0	84	136.90625000000006
insertion	n1571	1	0	77	136.9661458333334
insertion	n1572	1	0	68	137.0559895833334
insertion	n1573	1	0	59	137.0755208333334
insertion	n1575	1	0	83	137.23958333333337
insertion	n1576	1	0	88	137.2604166666667
insertion	n1577	1	0	80	137.3151041666667
insertion	n1578	1	0	83	137.4049479166667
insertion	n1579	1	0	88	137.41145833333337
insertion	n1580	1	0	76	137.4596354166667
insertion	n1581	1	0	67	137.55078125000003
insertion	n1582	1	0	59	137.56380208333337
insertion	n1584	1	0	83	137.76171875000003
insertion	n1585	1	0	88	137.77473958333337
insertion	n1586	1	0	79	137.85937500000003
insertion	n1588	1	0	88	137.97656250000003
insertion	n1589	1	0	76	138.03385416666669
insertion	n1590	1	0	82	138.23177083333337
insertion	n1591	1	0	76	138.23958333333337
insertion	n1592	1	0	79	138.23958333333337
insertion	n1594	1	0	64	138.24218750000003
insertion	n1595	1	0	61	138.24348958333337
insertion	n1597	1	0	85	138.25520833333337
insertion	n1599	1	0	86	138.31250000000003
insertion	n1601	1	0	79	139.3541666666667
insertion	n1602	1	0	73	139.4752604166667
insertion	n1603	1	0	85	139.50000000000003
insertion	n1604	1	0	91	139.59635416666669
insertion	n1605	1	0	94	139.60937500000003
insertion	n1606	1	0	85	139.68880208333337
insertion	n1607	1	0	100	139.7760416666667
insertion	n1608	1	0	85	139.83984375000006
insertion	n1610	1	0	70	140.01562500000006
insertion	n1611	1	0	91	140.0182291666667
insertion	n1612	1	0	82	140.02343750000006
insertion	n1613	1	0	91	140.1002604166667
insertion	n1615	1	0	82	140.18880208333337
insertion	n1616	1	0	97	140.2799479166667
insertion	n1617	1	0	82	140.3229166666667
insertion	n1618	1	0	73	140.3815104166667
insertion	n1619	1	0	87	140.43750000000006
insertion	n1622	1	0	85	140.5781250000001
insertion	n1625	1	0	94	140.75520833333343
insertion	n1627	1	0	70	140.88671875000009
insertion	n1631	1	0	85	141.0859375000001
insertion	n1633	1	0	76	141.16145833333346
insertion	n1634	1	0	89	141.24869791666677
insertion	n1635	1	0	76	141.32942708333346
insertion	n1636	1	0	67	141.3697916666668
insertion	n1637	1	0	82	141.45703125000014
insertion	n1638	1	0	61	141.4830729166668
insertion	n1641	1	0	82	141.58593750000017
insertion	n1642	1	0	73	141.67187500000017
insertion	n1644	1	0	73	141.8294270833335
insertion	n1645	1	0	64	141.8567708333335
insertion	n1646	1	0	79	141.94140625000017
insertion	n1647	1	0	58	141.9856770833335
insertion	n1649	1	0	68	142.03906250000017
insertion	n1651	1	0	70	142.18750000000017
insertion	n1653	1	0	70	142.29687500000017
insertion	n1654	1	0	63	142.37760416666683
insertion	n1655	1	0	61	142.38281250000017
insertion	n1656	1	0	55	142.48828125000017
insertion	n1658	1	0	76	142.5872395833335
