xml_id	midi_id	track	channel	pitch	onset
n5461-1	deletion
n5448-1	deletion
n5449-1	deletion
n5476-1	n5076	1	0	36	503.6718749999891
n5474-1	n5093	1	0	37	504.3583333333224
n5477-1	n5077	1	0	48	503.6770833333224
n5475-1	deletion
n5464-1	n5078	1	0	72	503.6770833333224
n5462-1	deletion
n5465-1	n5079	1	0	84	503.6770833333224
n5463-1	deletion
n5478-1	deletion
n5479-1	deletion
n5466-1	deletion
n5467-1	deletion
n5482-1	deletion
n5480-1	deletion
n5483-1	deletion
n5481-1	deletion
n5470-1	deletion
n5468-1	deletion
n5471-1	deletion
n5469-1	deletion
n5484-1	deletion
n5485-1	deletion
n5472-1	deletion
n5473-1	deletion
n5489-1	deletion
n5490-1	deletion
n5486-1	n5104	1	0	67	506.29062499998906
n5487-1	deletion
n5496-1	n5110	1	0	55	508.10416666665566
n5499-1	deletion
n5497-1	deletion
n5498-1	deletion
n5492-1	deletion
n5493-1	deletion
n5494-1	deletion
n5495-1	deletion
n5500-1	n5111	1	0	31	508.109374999989
n5501-1	n5109	1	0	43	508.10416666665566
insertion	n0	1	0	51	0.9364583333333333
insertion	n1	1	0	39	0.9854166666666666
insertion	n2	1	0	56	1.584375
insertion	n3	1	0	44	1.6385416666666668
insertion	n4	1	0	58	2.08125
insertion	n5	1	0	46	2.123958333333333
insertion	n6	1	0	60	2.5781249999999996
insertion	n8	1	0	56	3.0
insertion	n10	1	0	63	3.388541666666667
insertion	n12	1	0	70	3.769791666666667
insertion	n14	1	0	72	4.201041666666665
insertion	n16	1	0	68	4.580208333333329
insertion	n18	1	0	75	4.980208333333326
insertion	n20	1	0	82	5.40624999999999
insertion	n22	1	0	84	5.920833333333319
insertion	n24	1	0	79	6.345833333333317
insertion	n25	1	0	67	6.3843749999999835
insertion	n28	1	0	80	7.336458333333311
insertion	n32	1	0	78	9.334374999999975
insertion	n33	1	0	66	9.387499999999974
insertion	n34	1	0	78	12.089583333333303
insertion	n35	1	0	66	12.139583333333304
insertion	n40	1	0	77	13.39166666666664
insertion	n41	1	0	65	13.43229166666664
insertion	n44	1	0	81	14.109374999999977
insertion	n45	1	0	69	14.132291666666644
insertion	n48	1	0	75	14.64791666666665
insertion	n49	1	0	63	14.698958333333316
insertion	n50	1	0	75	15.110416666666652
insertion	n51	1	0	63	15.145833333333318
insertion	n52	1	0	74	16.076041666666654
insertion	n53	1	0	62	16.106249999999985
insertion	n58	1	0	74	17.156249999999996
insertion	n59	1	0	62	17.165624999999995
insertion	n62	1	0	72	22.030208333333334
insertion	n63	1	0	55	22.056250000000002
insertion	n64	1	0	60	22.06041666666667
insertion	n65	1	0	51	22.078125000000004
insertion	n66	1	0	67	23.53333333333335
insertion	n67	1	0	50	23.78541666666668
insertion	n69	1	0	70	24.10520833333335
insertion	n70	1	0	63	24.316666666666688
insertion	n71	1	0	38	30.152083333333362
insertion	n72	1	0	60	30.681250000000034
insertion	n73	1	0	62	30.99687500000004
insertion	n74	1	0	66	31.227083333333372
insertion	n75	1	0	70	31.47187500000004
insertion	n76	1	0	69	31.70625000000004
insertion	n77	1	0	67	32.01145833333337
insertion	n78	1	0	43	32.45833333333337
insertion	n79	1	0	62	32.46354166666671
insertion	n80	1	0	58	32.484375000000036
insertion	n81	1	0	62	32.9916666666667
insertion	n82	1	0	58	32.997916666666704
insertion	n83	1	0	43	33.031250000000036
insertion	n84	1	0	74	33.68541666666671
insertion	n85	1	0	67	34.16562500000006
insertion	n86	1	0	58	34.18125000000006
insertion	n87	1	0	62	34.19062500000006
insertion	n89	1	0	67	34.62708333333341
insertion	n90	1	0	58	34.663541666666745
insertion	n91	1	0	72	35.120833333333415
insertion	n100	1	0	60	37.65416666666678
insertion	n92	1	0	67	35.600000000000115
insertion	n93	1	0	57	35.609375000000114
insertion	n94	1	0	63	35.63229166666678
insertion	n97	1	0	63	36.26145833333346
insertion	n98	1	0	57	36.280208333333455
insertion	n101	1	0	38	37.918750000000124
insertion	n103	1	0	66	38.27500000000013
insertion	n104	1	0	70	38.516666666666794
insertion	n105	1	0	38	38.5447916666668
insertion	n113	1	0	43	40.03437500000012
insertion	n114	1	0	64	40.58020833333345
insertion	n115	1	0	61	41.05312500000015
insertion	n116	1	0	45	41.06458333333348
insertion	n117	1	0	55	41.06458333333348
insertion	n119	1	0	61	41.55729166666682
insertion	n120	1	0	45	41.56666666666682
insertion	n121	1	0	55	41.56875000000015
insertion	n124	1	0	57	42.65416666666684
insertion	n125	1	0	54	42.659375000000175
insertion	n129	1	0	54	43.38854166666686
insertion	n130	1	0	57	43.39062500000019
insertion	n132	1	0	60	44.645833333333556
insertion	n133	1	0	50	44.89687500000022
insertion	n135	1	0	66	45.23958333333356
insertion	n136	1	0	70	45.4604166666669
insertion	n137	1	0	50	45.500000000000234
insertion	n138	1	0	68	45.54583333333357
insertion	n144	1	0	62	46.80104166666692
insertion	n145	1	0	43	46.81562500000025
insertion	n146	1	0	58	46.81562500000025
insertion	n147	1	0	79	47.37604166666692
insertion	n148	1	0	70	47.838541666666934
insertion	n149	1	0	73	47.84375000000027
insertion	n150	1	0	67	47.85000000000027
insertion	n151	1	0	64	47.85937500000028
insertion	n152	1	0	73	48.266666666666936
insertion	n153	1	0	70	48.27916666666694
insertion	n154	1	0	64	48.295833333333604
insertion	n156	1	0	77	48.70833333333361
insertion	n158	1	0	70	49.17708333333363
insertion	n157	1	0	65	49.164583333333624
insertion	n159	1	0	72	49.18229166666696
insertion	n160	1	0	72	49.72916666666696
insertion	n162	1	0	65	49.75416666666697
insertion	n163	1	0	63	50.1562500000003
insertion	n164	1	0	65	50.454166666666964
insertion	n173	1	0	69	52.08229166666699
insertion	n165	1	0	41	50.6187500000003
insertion	n167	1	0	75	50.91458333333364
insertion	n168	1	0	75	51.09062500000031
insertion	n169	1	0	41	51.113541666666976
insertion	n170	1	0	74	51.13437500000031
insertion	n171	1	0	73	51.493750000000325
insertion	n172	1	0	73	51.63541666666699
insertion	n174	1	0	63	52.096875000000324
insertion	n175	1	0	65	52.096875000000324
insertion	n176	1	0	46	52.11354166666699
insertion	n177	1	0	69	52.585416666666994
insertion	n180	1	0	46	52.61458333333366
insertion	n184	1	0	58	53.51875000000035
insertion	n185	1	0	62	53.52395833333369
insertion	n188	1	0	58	54.07500000000036
insertion	n189	1	0	62	54.08437500000036
insertion	n191	1	0	67	55.1614583333337
insertion	n192	1	0	57	55.18541666666703
insertion	n194	1	0	60	55.23854166666703
insertion	n195	1	0	67	55.90625000000037
insertion	n196	1	0	57	55.91354166666704
insertion	n198	1	0	60	57.433333333333714
insertion	n199	1	0	38	57.74166666666705
insertion	n200	1	0	62	57.82083333333372
insertion	n201	1	0	66	58.07812500000038
insertion	n202	1	0	38	58.32395833333372
insertion	n203	1	0	70	58.32395833333372
insertion	n205	1	0	67	58.81770833333374
insertion	n207	1	0	43	59.2947916666671
insertion	n209	1	0	43	59.78333333333377
insertion	n213	1	0	58	60.78541666666714
insertion	n215	1	0	62	60.792708333333806
insertion	n216	1	0	58	61.40104166666715
insertion	n221	1	0	67	62.39166666666717
insertion	n222	1	0	63	62.410416666667174
insertion	n223	1	0	57	62.41562500000051
insertion	n226	1	0	57	63.21250000000052
insertion	n227	1	0	63	63.221875000000516
insertion	n228	1	0	60	64.61979166666718
insertion	n229	1	0	38	64.88750000000051
insertion	n231	1	0	66	65.2145833333338
insertion	n232	1	0	38	65.47812500000047
insertion	n233	1	0	70	65.47812500000047
insertion	n239	1	0	43	67.00312500000037
insertion	n242	1	0	64	67.62604166666704
insertion	n243	1	0	61	68.13333333333361
insertion	n244	1	0	45	68.14895833333361
insertion	n245	1	0	55	68.14895833333361
insertion	n247	1	0	61	68.65520833333359
insertion	n248	1	0	45	68.67291666666692
insertion	n249	1	0	55	68.67291666666692
insertion	n254	1	0	54	69.7583333333335
insertion	n255	1	0	57	69.76666666666684
insertion	n258	1	0	57	70.52916666666681
insertion	n259	1	0	54	70.53645833333347
insertion	n260	1	0	60	71.83750000000013
insertion	n261	1	0	50	72.06145833333348
insertion	n263	1	0	66	72.41562500000012
insertion	n264	1	0	70	72.63750000000007
insertion	n265	1	0	50	72.65416666666674
insertion	n268	1	0	65	73.534375
insertion	n271	1	0	59	73.56249999999999
insertion	n272	1	0	65	73.97499999999997
insertion	n274	1	0	59	73.99062499999997
insertion	n276	1	0	79	74.41979166666661
insertion	n277	1	0	74	74.88333333333327
insertion	n278	1	0	43	74.89062499999993
insertion	n279	1	0	65	74.89479166666659
insertion	n280	1	0	67	74.89479166666659
insertion	n281	1	0	71	74.89479166666659
insertion	n282	1	0	71	75.38229166666659
insertion	n283	1	0	74	75.38645833333325
insertion	n284	1	0	65	75.40520833333325
insertion	n285	1	0	67	75.40520833333325
insertion	n286	1	0	43	75.41458333333325
insertion	n287	1	0	79	76.02499999999993
insertion	n289	1	0	67	76.55520833333317
insertion	n298	1	0	67	77.80624999999979
insertion	n288	1	0	75	76.5510416666665
insertion	n290	1	0	72	76.55520833333317
insertion	n291	1	0	48	76.5572916666665
insertion	n292	1	0	36	76.56562499999984
insertion	n293	1	0	75	76.99999999999983
insertion	n295	1	0	72	77.03020833333316
insertion	n297	1	0	74	77.38229166666649
insertion	n302	1	0	67	78.2083333333331
insertion	n300	1	0	50	77.81562499999978
insertion	n301	1	0	38	77.84270833333312
insertion	n305	1	0	72	78.59166666666644
insertion	n306	1	0	60	79.00208333333305
insertion	n308	1	0	51	79.01770833333305
insertion	n309	1	0	39	79.03229166666638
insertion	n310	1	0	55	79.46458333333304
insertion	n312	1	0	60	79.4687499999997
insertion	n314	1	0	62	80.21458333333297
insertion	n315	1	0	50	80.2197916666663
insertion	n316	1	0	58	80.22708333333296
insertion	n317	1	0	38	80.2385416666663
insertion	n318	1	0	62	80.67812499999962
insertion	n320	1	0	58	80.69270833333296
insertion	n322	1	0	47	81.18437499999963
insertion	n335	1	0	50	82.62395833333294
insertion	n327	1	0	72	81.66562499999961
insertion	n325	1	0	75	81.65416666666627
insertion	n328	1	0	48	81.80104166666626
insertion	n329	1	0	75	81.98229166666628
insertion	n334	1	0	49	82.3885416666663
insertion	n345	1	0	51	83.70729166666621
insertion	n338	1	0	62	82.81666666666628
insertion	n339	1	0	50	82.92812499999961
insertion	n342	1	0	62	83.12187499999959
insertion	n346	1	0	53	83.88333333333287
insertion	n347	1	0	60	83.88958333333287
insertion	n349	1	0	51	84.0166666666662
insertion	n352	1	0	60	84.22916666666619
insertion	n354	1	0	51	84.56979166666618
insertion	n355	1	0	52	84.68020833333284
insertion	n356	1	0	53	84.78854166666618
insertion	n357	1	0	52	84.89999999999951
insertion	n358	1	0	53	84.98229166666619
insertion	n359	1	0	52	85.07499999999952
insertion	n360	1	0	58	85.08854166666619
insertion	n361	1	0	61	85.09166666666619
insertion	n362	1	0	53	85.16354166666618
insertion	n363	1	0	52	85.26145833333285
insertion	n364	1	0	53	85.36041666666618
insertion	n365	1	0	61	85.42499999999953
insertion	n366	1	0	58	85.43437499999953
insertion	n367	1	0	52	85.47395833333287
insertion	n368	1	0	53	85.51562499999953
insertion	n369	1	0	52	85.59374999999955
insertion	n371	1	0	52	85.75520833333289
insertion	n372	1	0	65	85.78958333333289
insertion	n373	1	0	53	85.86354166666621
insertion	n375	1	0	58	86.19374999999953
insertion	n377	1	0	58	86.5249999999995
insertion	n379	1	0	70	87.3031249999995
insertion	n380	1	0	65	87.31458333333283
insertion	n382	1	0	40	87.32395833333283
insertion	n383	1	0	62	87.3437499999995
insertion	n384	1	0	65	87.67499999999947
insertion	n385	1	0	70	87.67499999999947
insertion	n387	1	0	41	87.69166666666614
insertion	n388	1	0	62	87.69166666666614
insertion	n389	1	0	69	88.07395833333281
insertion	n390	1	0	63	88.09791666666614
insertion	n391	1	0	54	88.1020833333328
insertion	n392	1	0	42	88.11354166666614
insertion	n393	1	0	74	88.37708333333278
insertion	n395	1	0	63	88.4697916666661
insertion	n396	1	0	71	88.76041666666609
insertion	n397	1	0	63	88.77187499999943
insertion	n398	1	0	69	88.77604166666609
insertion	n399	1	0	72	89.09583333333273
insertion	n400	1	0	63	89.1093749999994
insertion	n401	1	0	69	89.11458333333273
insertion	n403	1	0	69	89.47499999999938
insertion	n404	1	0	63	89.47916666666605
insertion	n406	1	0	41	89.49166666666603
insertion	n407	1	0	75	89.81666666666602
insertion	n408	1	0	54	89.83749999999935
insertion	n409	1	0	69	89.83749999999935
insertion	n410	1	0	63	89.83958333333268
insertion	n411	1	0	42	89.84479166666601
insertion	n412	1	0	75	90.25624999999935
insertion	n413	1	0	55	90.29479166666601
insertion	n414	1	0	43	90.32187499999935
insertion	n415	1	0	63	90.63229166666598
insertion	n420	1	0	70	91.37395833333265
insertion	n422	1	0	62	91.73645833333262
insertion	n423	1	0	70	91.73645833333262
insertion	n424	1	0	70	92.07812499999923
insertion	n425	1	0	62	92.12708333333256
insertion	n426	1	0	66	92.50312499999923
insertion	n427	1	0	60	92.52083333333258
insertion	n428	1	0	50	92.54270833333258
insertion	n429	1	0	38	92.55833333333258
insertion	n430	1	0	70	92.74479166666589
insertion	n432	1	0	60	92.89166666666588
insertion	n433	1	0	68	93.2093749999992
insertion	n434	1	0	66	93.23645833333254
insertion	n435	1	0	60	93.2437499999992
insertion	n437	1	0	66	93.57291666666586
insertion	n438	1	0	60	93.57708333333252
insertion	n440	1	0	66	93.9114583333325
insertion	n441	1	0	60	93.91979166666584
insertion	n442	1	0	72	94.29374999999918
insertion	n443	1	0	60	94.30937499999918
insertion	n444	1	0	66	94.33020833333251
insertion	n445	1	0	72	94.72916666666583
insertion	n446	1	0	51	94.7520833333325
insertion	n447	1	0	39	94.77395833333249
insertion	n448	1	0	60	95.12291666666576
insertion	n449	1	0	67	95.12291666666576
insertion	n451	1	0	67	95.50104166666576
insertion	n453	1	0	67	95.87187499999911
insertion	n454	1	0	58	95.88541666666578
insertion	n455	1	0	58	96.2552083333324
insertion	n456	1	0	67	96.2552083333324
insertion	n457	1	0	58	96.64062499999908
insertion	n458	1	0	67	96.66249999999907
insertion	n460	1	0	67	97.04687499999906
insertion	n461	1	0	63	97.07604166666572
insertion	n462	1	0	48	97.08333333333238
insertion	n463	1	0	36	97.0947916666657
insertion	n468	1	0	69	98.23020833333231
insertion	n464	1	0	67	97.49687499999898
insertion	n465	1	0	63	97.52083333333232
insertion	n466	1	0	63	97.85104166666565
insertion	n470	1	0	50	98.27187499999899
insertion	n471	1	0	62	98.28854166666565
insertion	n472	1	0	38	98.30729166666565
insertion	n473	1	0	66	98.69270833333229
insertion	n474	1	0	62	98.73854166666563
insertion	n475	1	0	66	99.05937499999894
insertion	n476	1	0	62	99.10312499999894
insertion	n477	1	0	69	99.31145833333227
insertion	n478	1	0	37	99.57187499999893
insertion	n479	1	0	49	99.71249999999891
insertion	n480	1	0	57	99.79479166666557
insertion	n481	1	0	64	99.89791666666557
insertion	n483	1	0	64	100.46770833333223
insertion	n484	1	0	57	100.47916666666556
insertion	n485	1	0	52	100.49270833333223
insertion	n486	1	0	57	100.94791666666556
insertion	n487	1	0	64	100.94791666666556
insertion	n488	1	0	52	100.9906249999989
insertion	n489	1	0	57	101.2999999999989
insertion	n490	1	0	64	101.2999999999989
insertion	n491	1	0	52	101.31666666666557
insertion	n492	1	0	64	101.64791666666557
insertion	n493	1	0	57	101.65729166666557
insertion	n494	1	0	52	101.67916666666557
insertion	n496	1	0	64	102.02187499999889
insertion	n497	1	0	57	102.03749999999889
insertion	n498	1	0	52	102.06145833333221
insertion	n501	1	0	70	102.61458333333215
insertion	n507	1	0	57	103.0260416666655
insertion	n503	1	0	68	102.8760416666655
insertion	n504	1	0	53	102.98333333333217
insertion	n506	1	0	65	103.0041666666655
insertion	n508	1	0	63	103.0260416666655
insertion	n509	1	0	79	103.09583333333217
insertion	n510	1	0	76	103.21145833333216
insertion	n511	1	0	77	103.31458333333217
insertion	n512	1	0	53	103.37499999999883
insertion	n514	1	0	63	103.4260416666655
insertion	n515	1	0	65	103.43124999999883
insertion	n516	1	0	77	103.49895833333215
insertion	n517	1	0	91	103.61354166666548
insertion	n518	1	0	89	103.71979166666549
insertion	n519	1	0	88	103.80937499999882
insertion	n520	1	0	87	103.89687499999881
insertion	n521	1	0	53	103.90624999999882
insertion	n523	1	0	63	103.91979166666547
insertion	n524	1	0	65	103.91979166666547
insertion	n525	1	0	84	103.9874999999988
insertion	n526	1	0	81	104.08333333333213
insertion	n527	1	0	82	104.1499999999988
insertion	n528	1	0	86	104.2499999999988
insertion	n529	1	0	84	104.3124999999988
insertion	n531	1	0	53	104.36770833333213
insertion	n532	1	0	65	104.37499999999879
insertion	n533	1	0	82	104.39166666666546
insertion	n534	1	0	63	104.40937499999879
insertion	n535	1	0	79	104.49479166666544
insertion	n536	1	0	77	104.6052083333321
insertion	n537	1	0	74	104.69583333333212
insertion	n538	1	0	75	104.78749999999877
insertion	n539	1	0	76	104.87812499999878
insertion	n540	1	0	65	104.9177083333321
insertion	n541	1	0	53	104.92187499999876
insertion	n543	1	0	63	104.94062499999878
insertion	n544	1	0	77	104.95208333333211
insertion	n545	1	0	78	105.07291666666544
insertion	n546	1	0	81	105.2427083333321
insertion	n547	1	0	79	105.37499999999876
insertion	n548	1	0	77	105.50729166666544
insertion	n549	1	0	75	105.62604166666544
insertion	n550	1	0	34	105.75624999999877
insertion	n551	1	0	46	105.95520833333208
insertion	n552	1	0	73	105.95937499999874
insertion	n553	1	0	74	106.70208333333206
insertion	n554	1	0	58	106.7416666666654
insertion	n555	1	0	50	106.74374999999873
insertion	n556	1	0	53	106.75833333333206
insertion	n557	1	0	62	107.21770833333201
insertion	n558	1	0	58	107.23437499999868
insertion	n560	1	0	39	107.65312499999867
insertion	n561	1	0	72	108.13124999999864
insertion	n562	1	0	51	108.17187499999865
insertion	n563	1	0	60	108.18333333333199
insertion	n564	1	0	55	108.21562499999865
insertion	n565	1	0	67	108.611458333332
insertion	n567	1	0	60	108.673958333332
insertion	n568	1	0	55	108.683333333332
insertion	n570	1	0	38	109.15416666666533
insertion	n572	1	0	58	109.66145833333198
insertion	n573	1	0	55	109.66874999999864
insertion	n576	1	0	55	110.3166666666653
insertion	n577	1	0	66	110.81874999999862
insertion	n580	1	0	61	111.33229166666521
insertion	n581	1	0	57	112.08541666666518
insertion	n582	1	0	60	112.09479166666519
insertion	n584	1	0	43	113.02604166666514
insertion	n585	1	0	82	113.86770833333176
insertion	n587	1	0	58	113.91249999999843
insertion	n588	1	0	65	113.91249999999843
insertion	n590	1	0	74	114.27499999999843
insertion	n591	1	0	77	114.57708333333176
insertion	n593	1	0	75	114.83749999999843
insertion	n594	1	0	42	115.18124999999841
insertion	n595	1	0	81	115.75624999999839
insertion	n596	1	0	69	115.78437499999839
insertion	n597	1	0	57	115.78854166666505
insertion	n599	1	0	54	115.81666666666506
insertion	n600	1	0	73	116.07916666666506
insertion	n602	1	0	75	116.30312499999839
insertion	n603	1	0	74	116.5156249999984
insertion	n605	1	0	82	117.29166666666502
insertion	n606	1	0	70	117.33437499999836
insertion	n607	1	0	65	117.34166666666502
insertion	n609	1	0	55	117.36666666666503
insertion	n610	1	0	74	117.61249999999836
insertion	n611	1	0	77	117.8645833333317
insertion	n612	1	0	63	117.88229166666503
insertion	n613	1	0	75	118.09687499999835
insertion	n614	1	0	41	118.35937499999834
insertion	n615	1	0	80	118.80104166666499
insertion	n616	1	0	68	118.81249999999832
insertion	n618	1	0	53	118.84999999999833
insertion	n619	1	0	56	118.85729166666499
insertion	n620	1	0	59	118.88437499999833
insertion	n621	1	0	73	119.07395833333165
insertion	n622	1	0	62	119.29895833333164
insertion	n625	1	0	39	119.74687499999831
insertion	n626	1	0	79	120.16770833333163
insertion	n627	1	0	67	120.19062499999829
insertion	n629	1	0	51	120.23333333333161
insertion	n630	1	0	55	120.23333333333161
insertion	n631	1	0	71	120.43854166666496
insertion	n633	1	0	60	120.64687499999827
insertion	n634	1	0	72	120.81874999999827
insertion	n635	1	0	36	121.0364583333316
insertion	n636	1	0	72	121.42083333333159
insertion	n637	1	0	60	121.43229166666492
insertion	n639	1	0	51	121.46874999999827
insertion	n640	1	0	68	121.67187499999827
insertion	n641	1	0	57	121.86249999999826
insertion	n643	1	0	69	122.03229166666493
insertion	n644	1	0	38	122.23541666666493
insertion	n656	1	0	63	123.8635416666649
insertion	n647	1	0	50	122.69270833333158
insertion	n648	1	0	60	122.69270833333158
insertion	n649	1	0	55	122.71249999999824
insertion	n650	1	0	71	122.89270833333158
insertion	n652	1	0	54	123.10624999999824
insertion	n654	1	0	38	123.47291666666491
insertion	n667	1	0	67	124.73958333333157
insertion	n657	1	0	57	123.8791666666649
insertion	n659	1	0	61	124.27395833333158
insertion	n660	1	0	69	124.27395833333158
insertion	n661	1	0	50	124.28124999999824
insertion	n663	1	0	70	124.7229166666649
insertion	n665	1	0	43	124.73958333333157
insertion	n673	1	0	58	125.62812499999822
insertion	n668	1	0	82	125.17812499999823
insertion	n670	1	0	65	125.1947916666649
insertion	n671	1	0	55	125.20833333333157
insertion	n672	1	0	74	125.45833333333157
insertion	n674	1	0	63	125.62812499999822
insertion	n675	1	0	77	125.64166666666489
insertion	n676	1	0	75	125.79791666666488
insertion	n677	1	0	54	125.97395833333154
insertion	n678	1	0	42	125.98333333333154
insertion	n679	1	0	44	126.02499999999822
insertion	n680	1	0	81	126.34270833333153
insertion	n684	1	0	73	126.54479166666486
insertion	n691	1	0	82	127.3958333333315
insertion	n693	1	0	65	127.44166666666482
insertion	n695	1	0	74	127.59999999999816
insertion	n696	1	0	77	127.75312499999815
insertion	n699	1	0	75	127.88333333333148
insertion	n700	1	0	41	128.03749999999815
insertion	n701	1	0	53	128.0427083333315
insertion	n702	1	0	80	128.33229166666484
insertion	n703	1	0	68	128.33437499999818
insertion	n705	1	0	53	128.37916666666482
insertion	n706	1	0	73	128.49270833333148
insertion	n707	1	0	56	128.62812499999814
insertion	n708	1	0	62	128.62812499999814
insertion	n709	1	0	64	128.6322916666648
insertion	n711	1	0	59	128.65520833333147
insertion	n713	1	0	51	128.88437499999816
insertion	n714	1	0	39	128.8958333333315
insertion	n715	1	0	79	129.23854166666484
insertion	n717	1	0	67	129.24791666666485
insertion	n718	1	0	51	129.2520833333315
insertion	n719	1	0	71	129.41145833333152
insertion	n721	1	0	60	129.53541666666484
insertion	n723	1	0	72	129.65624999999818
insertion	n724	1	0	48	129.74999999999818
insertion	n725	1	0	36	129.75624999999818
insertion	n727	1	0	60	130.0364583333315
insertion	n728	1	0	72	130.0364583333315
insertion	n729	1	0	48	130.04999999999816
insertion	n730	1	0	68	130.16041666666482
insertion	n732	1	0	57	130.24374999999816
insertion	n734	1	0	69	130.37083333333152
insertion	n735	1	0	38	130.4718749999982
insertion	n737	1	0	45	130.74062499999818
insertion	n738	1	0	55	130.74062499999818
insertion	n740	1	0	71	130.86354166666484
insertion	n741	1	0	48	130.9739583333315
insertion	n743	1	0	54	130.98541666666483
insertion	n745	1	0	38	131.21562499999814
insertion	n747	1	0	66	131.50416666666484
insertion	n748	1	0	54	131.5083333333315
insertion	n749	1	0	45	131.5177083333315
insertion	n750	1	0	61	131.63854166666485
insertion	n751	1	0	63	131.74479166666484
insertion	n753	1	0	50	131.78854166666486
insertion	n756	1	0	50	131.94270833333152
insertion	n757	1	0	43	131.95208333333153
insertion	n758	1	0	58	131.95729166666487
insertion	n766	1	0	58	132.56458333333157
insertion	n759	1	0	55	132.1885416666649
insertion	n761	1	0	31	132.2041666666649
insertion	n762	1	0	43	132.2041666666649
insertion	n765	1	0	55	132.4760416666649
insertion	n767	1	0	67	132.56458333333157
insertion	n768	1	0	50	132.57083333333156
insertion	n769	1	0	43	132.58020833333157
insertion	n777	1	0	55	133.0510416666649
insertion	n771	1	0	60	132.77083333333158
insertion	n772	1	0	51	132.77499999999824
insertion	n773	1	0	43	132.78229166666492
insertion	n774	1	0	50	132.8541666666649
insertion	n775	1	0	58	132.86874999999822
insertion	n776	1	0	57	132.95520833333154
insertion	n778	1	0	65	133.12604166666492
insertion	n781	1	0	60	133.22395833333158
insertion	n783	1	0	63	133.3458333333316
insertion	n782	1	0	57	133.33437499999826
insertion	n785	1	0	60	133.51041666666495
insertion	n791	1	0	77	133.888541666665
insertion	n792	1	0	75	133.98020833333166
insertion	n793	1	0	74	134.06874999999832
insertion	n794	1	0	51	134.07812499999832
insertion	n795	1	0	63	134.082291666665
insertion	n796	1	0	72	134.15937499999833
insertion	n797	1	0	79	134.25208333333168
insertion	n800	1	0	70	134.26458333333167
insertion	n807	1	0	67	134.72291666666507
insertion	n802	1	0	72	134.45416666666503
insertion	n805	1	0	70	134.5593749999984
insertion	n806	1	0	69	134.6281249999984
insertion	n808	1	0	62	134.7968749999984
insertion	n809	1	0	79	134.7968749999984
insertion	n810	1	0	70	134.80208333333175
insertion	n815	1	0	55	135.0104166666651
insertion	n813	1	0	72	134.9937499999984
insertion	n812	1	0	67	134.9937499999984
insertion	n816	1	0	62	135.08124999999842
insertion	n817	1	0	70	135.08124999999842
insertion	n818	1	0	69	135.16354166666508
insertion	n819	1	0	67	135.25208333333177
insertion	n829	1	0	75	135.8093749999985
insertion	n824	1	0	69	135.5364583333318
insertion	n830	1	0	78	135.89895833333185
insertion	n831	1	0	84	135.99270833333185
insertion	n833	1	0	89	136.06874999999852
insertion	n835	1	0	87	136.1531249999985
insertion	n836	1	0	86	136.2260416666652
insertion	n837	1	0	75	136.26770833333188
insertion	n839	1	0	84	136.33020833333185
insertion	n840	1	0	91	136.42708333333184
insertion	n841	1	0	82	136.42916666666517
insertion	n843	1	0	74	136.43958333333185
insertion	n844	1	0	96	136.7729166666652
insertion	n845	1	0	91	136.78958333333188
insertion	n846	1	0	94	136.9020833333319
insertion	n847	1	0	86	136.99479166666524
insertion	n852	1	0	94	137.16354166666525
insertion	n853	1	0	90	137.1687499999986
insertion	n854	1	0	93	137.29791666666526
insertion	n855	1	0	74	137.3781249999986
insertion	n856	1	0	86	137.38333333333193
insertion	n858	1	0	82	137.50104166666526
insertion	n860	1	0	81	137.5593749999986
insertion	n861	1	0	62	137.56041666666528
insertion	n862	1	0	74	137.62604166666526
insertion	n865	1	0	79	137.73333333333193
insertion	n867	1	0	86	137.8937499999986
insertion	n868	1	0	62	137.92187499999858
insertion	n869	1	0	96	137.96249999999858
insertion	n871	1	0	94	138.05833333333192
insertion	n873	1	0	69	138.1552083333319
insertion	n875	1	0	69	138.24895833333193
insertion	n883	1	0	74	138.4781249999986
insertion	n886	1	0	78	138.5572916666653
insertion	n895	1	0	96	139.04791666666537
insertion	n896	1	0	91	139.05312499999872
insertion	n898	1	0	50	139.14270833333205
insertion	n899	1	0	48	139.15104166666538
insertion	n901	1	0	57	139.34791666666538
insertion	n904	1	0	51	139.3729166666654
insertion	n905	1	0	54	139.3729166666654
insertion	n907	1	0	89	139.39583333333206
insertion	n911	1	0	57	139.60624999999874
insertion	n912	1	0	78	139.67812499999874
insertion	n914	1	0	81	139.74270833333208
insertion	n915	1	0	50	139.76562499999875
insertion	n917	1	0	43	139.91979166666545
insertion	n918	1	0	72	139.9343749999988
insertion	n919	1	0	67	139.94166666666547
insertion	n920	1	0	65	139.95416666666546
insertion	n921	1	0	70	140.01770833333217
insertion	n923	1	0	48	140.1291666666655
insertion	n924	1	0	50	140.1291666666655
insertion	n930	1	0	57	140.45729166666553
insertion	n950	1	0	50	141.07499999999888
insertion	n937	1	0	74	140.65312499999888
insertion	n938	1	0	62	140.67916666666554
insertion	n940	1	0	70	140.76354166666553
insertion	n941	1	0	71	140.79166666666552
insertion	n942	1	0	70	140.81666666666553
insertion	n944	1	0	67	140.82604166666553
insertion	n949	1	0	46	141.04479166666553
insertion	n959	1	0	74	141.4479166666656
