n13389-1	deletion
n13390-1	deletion
n13418-1	n12772	1	0	55	1299.9505208333267
n13414-1	n12747	1	0	61	1299.30338541666
n13449-1	n12790	1	0	61	1300.4700520833267
n13473-1	n12809	1	0	61	1300.9791666666601
n13412-1	n12741	1	0	62	1299.1796874999934
n13419-1	n12757	1	0	67	1299.54557291666
n13445-1	n12779	1	0	67	1300.196614583327
n13417-1	deletion
n13415-1	n12749	1	0	73	1299.3098958333267
n13432-1	n12789	1	0	73	1300.4648437499934
n13456-1	n12808	1	0	73	1300.9765624999934
n13413-1	n12739	1	0	74	1299.173177083327
n13401-1	n12758	1	0	79	1299.5468749999932
n13428-1	n12780	1	0	79	1300.196614583327
n13397-1	n12748	1	0	85	1299.3059895833267
n13395-1	n12740	1	0	86	1299.1744791666601
n13402-1	deletion
n13400-1	deletion
n13398-1	deletion
n13396-1	deletion
n13436-1	n12760	1	0	51	1299.6679687499934
n13438-1	n12783	1	0	52	1300.3216145833267
n13440-1	n12771	1	0	54	1299.9231770833267
n13442-1	n12773	1	0	57	1300.0546874999934
n13437-1	n12762	1	0	63	1299.6796874999934
n13439-1	n12763	1	0	64	1299.8059895833267
n13447-1	n12786	1	0	64	1300.3294270833267
n13464-1	n12829	1	0	64	1301.5286458333264
n13441-1	n12770	1	0	66	1299.9218749999934
n13443-1	n12775	1	0	69	1300.059895833327
n13420-1	n12761	1	0	75	1299.6744791666601
n13422-1	n12764	1	0	76	1299.8059895833267
n13430-1	n12785	1	0	76	1300.32682291666
n13424-1	n12769	1	0	78	1299.9205729166601
n13426-1	n12776	1	0	81	1300.059895833327
n13421-1	deletion
n13423-1	n12743	1	0	88	1299.1953124999934
n13425-1	deletion
n13427-1	deletion
n13450-1	n12792	1	0	46	1300.57682291666
n13474-1	n12811	1	0	46	1301.009114583327
n13448-1	n12787	1	0	49	1300.454427083327
n13446-1	n12804	1	0	52	1300.8593749999936
n13444-1	n12778	1	0	55	1300.196614583327
n13451-1	n12794	1	0	58	1300.58463541666
n13434-1	n12795	1	0	70	1300.58463541666
n13435-1	deletion
n13433-1	deletion
n13431-1	deletion
n13429-1	deletion
n13468-1	n12798	1	0	47	1300.70963541666
n13472-1	deletion
n13470-1	n12806	1	0	50	1300.872395833327
n13475-1	n12816	1	0	58	1301.09635416666
n13469-1	n12799	1	0	59	1300.70963541666
n13471-1	n12802	1	0	62	1300.8437499999936
n13458-1	n12817	1	0	70	1301.10026041666
n13452-1	n12797	1	0	71	1300.7083333333267
n13454-1	n12803	1	0	74	1300.845052083327
n13459-1	deletion
n13453-1	deletion
n13457-1	deletion
n13455-1	deletion
n13478-1	n12827	1	0	39	1301.3828124999932
n13480-1	n12837	1	0	40	1301.7421874999936
n13504-1	n12843	1	0	40	1301.8984374999939
n13538-1	n12872	1	0	40	1303.5690104166604
n13561-1	n12893	1	0	40	1307.0963541666592
n13582-1	n12908	1	0	40	1311.0026041666576
insertion	n12900	1	0	40	1309.5611979166588
n13482-1	n12840	1	0	42	1301.8359374999936
n13476-1	n12849	1	0	43	1302.0247395833271
n13479-1	n12828	1	0	51	1301.38541666666
n13481-1	n12830	1	0	52	1301.5351562499932
n13505-1	n12873	1	0	52	1303.5794270833271
n13526-1	n12876	1	0	52	1303.712239583327
n13552-1	n12892	1	0	52	1307.0859374999925
n13576-1	n12907	1	0	52	1310.9674479166576
insertion	n12899	1	0	52	1309.5533854166588
n13483-1	n12839	1	0	54	1301.833333333327
n13477-1	n12846	1	0	55	1302.0208333333273
n13462-1	n12845	1	0	63	1301.9283854166606
n13466-1	n12851	1	0	66	1302.0794270833271
n13460-1	n12821	1	0	67	1301.2356770833267
n13486-1	n12848	1	0	67	1302.0234374999939
n13463-1	deletion
n13465-1	deletion
n13467-1	deletion
n13461-1	deletion
n13506-1	n12857	1	0	37	1302.6588541666604
n13514-1	n12861	1	0	37	1302.8515624999939
n13502-1	n12858	1	0	43	1302.6731770833271
insertion	n12853	1	0	43	1302.2695312499939
n13500-1	n12819	1	0	45	1301.1341145833267
n13507-1	deletion
n13503-1	n12859	1	0	55	1302.6744791666604
insertion	n12852	1	0	55	1302.2656249999939
n13501-1	deletion
n13490-1	deletion
n13488-1	deletion
n13484-1	deletion
n13491-1	deletion
n13489-1	deletion
n13487-1	deletion
n13485-1	deletion
n13508-1	deletion
n13510-1	deletion
n13512-1	deletion
n13509-1	deletion
n13511-1	n12879	1	0	47	1303.9544270833267
n13515-1	deletion
n13513-1	deletion
n13492-1	deletion
n13494-1	n12878	1	0	59	1303.94791666666
n13498-1	n12877	1	0	61	1303.7408854166601
n13496-1	deletion
n13493-1	deletion
n13495-1	deletion
n13499-1	deletion
n13497-1	deletion
n13535-1	deletion
n13537-1	deletion
n13533-1	deletion
n13531-1	deletion
n13536-1	deletion
n13534-1	n12881	1	0	43	1305.7083333333267
insertion	n12868	1	0	43	1303.2682291666604
n13532-1	deletion
n13525-1	deletion
n13524-1	n12880	1	0	55	1305.7044270833267
insertion	n12869	1	0	55	1303.2721354166604
n13523-1	deletion
n13518-1	n12864	1	0	63	1302.9322916666604
n13519-1	deletion
n13517-1	deletion
n13516-1	deletion
n13539-1	deletion
n13541-1	deletion
n13545-1	deletion
n13540-1	deletion
n13542-1	n12871	1	0	42	1303.5169270833271
n13560-1	n12891	1	0	42	1307.001302083326
n13543-1	n12883	1	0	43	1306.0716145833267
n13544-1	n12885	1	0	43	1306.3294270833267
n13555-1	n12887	1	0	43	1306.5559895833267
n13527-1	deletion
n13528-1	n12870	1	0	54	1303.4882812499939
n13551-1	n12890	1	0	54	1306.9882812499927
n13529-1	n12882	1	0	55	1306.0638020833267
n13530-1	n12884	1	0	55	1306.32291666666
n13546-1	n12886	1	0	55	1306.5520833333267
n13520-1	deletion
n13521-1	deletion
n13522-1	deletion
n13556-1	n12889	1	0	43	1306.7838541666597
n13557-1	deletion
n13558-1	deletion
n13547-1	n12888	1	0	55	1306.7799479166597
n13548-1	deletion
n13549-1	deletion
n13559-1	deletion
n13563-1	n12895	1	0	47	1307.188802083326
n13562-1	deletion
n13550-1	deletion
n13554-1	n12894	1	0	59	1307.180989583326
n13553-1	deletion
n13570-1	deletion
n13571-1	deletion
n13572-1	deletion
n13573-1	deletion
n13565-1	deletion
n13566-1	deletion
n13567-1	deletion
n13568-1	deletion
n13581-1	n12916	1	0	42	1316.3958333333226
n13580-1	n12914	1	0	43	1312.7825520833237
n13584-1	deletion
n13583-1	n12930	1	0	47	1319.899739583322
n13575-1	n12915	1	0	54	1316.3749999999893
n13574-1	n12913	1	0	55	1312.7343749999905
n13578-1	deletion
n13577-1	n12918	1	0	59	1317.8151041666554
n13592-1	deletion
n13593-1	deletion
n13594-1	deletion
n13595-1	deletion
n13587-1	deletion
n13588-1	deletion
n13589-1	deletion
n13590-1	deletion
n13603-1	deletion
n13602-1	deletion
n13601-1	deletion
n13598-1	deletion
n13597-1	deletion
n13596-1	deletion
n13605-1	n12938	1	0	42	1320.7968749999882
n13604-1	deletion
n13600-1	n12942	1	0	54	1321.2747395833214
n13599-1	deletion
n13627-1	n12948	1	0	35	1321.9348958333217
n13628-1	deletion
n13609-1	deletion
n13612-1	deletion
n13610-1	n12958	1	0	59	1323.0651041666547
n13613-1	n12962	1	0	59	1323.5208333333214
n13611-1	n12956	1	0	63	1323.0572916666547
n13614-1	n12959	1	0	63	1323.5091145833214
n13617-1	n12964	1	0	63	1323.9374999999882
n13620-1	n12967	1	0	63	1324.4218749999884
n13623-1	deletion
n13606-1	n12944	1	0	66	1321.842447916655
n13629-1	n12970	1	0	47	1324.4440104166551
n13630-1	n12961	1	0	51	1323.5182291666547
n13615-1	deletion
n13618-1	deletion
n13616-1	n12965	1	0	59	1323.9505208333214
n13619-1	n12969	1	0	59	1324.4414062499884
n13607-1	deletion
n13631-1	deletion
n13632-1	n12979	1	0	47	1325.8763020833214
n13621-1	deletion
n13624-1	deletion
n13622-1	n12974	1	0	59	1325.1601562499884
n13625-1	n12977	1	0	59	1325.8294270833214
n13626-1	deletion
n13608-1	deletion
n13655-1	n12975	1	0	35	1325.2031249999884
n13656-1	deletion
n13637-1	n12968	1	0	56	1324.4309895833217
n13640-1	n12985	1	0	56	1326.7395833333212
n13638-1	n12982	1	0	59	1326.3216145833212
n13641-1	n12988	1	0	59	1326.7643229166547
n13644-1	n12990	1	0	59	1327.1302083333212
n13647-1	n12996	1	0	59	1327.5533854166547
n13650-1	deletion
n13639-1	deletion
n13642-1	deletion
n13633-1	deletion
n13634-1	n12986	1	0	68	1326.749999999988
n13635-1	n12989	1	0	68	1327.121093749988
n13657-1	n12992	1	0	47	1327.1419270833212
n13658-1	deletion
n13643-1	deletion
n13646-1	deletion
n13645-1	deletion
n13648-1	deletion
n13659-1	deletion
n13660-1	deletion
n13649-1	deletion
n13652-1	n13013	1	0	56	1329.4153645833212
n13685-1	deletion
n13653-1	deletion
n13651-1	deletion
n13654-1	deletion
n13682-1	n12998	1	0	35	1328.0299479166547
n13683-1	deletion
n13664-1	deletion
n13667-1	deletion
n13665-1	n13011	1	0	64	1329.0559895833212
n13668-1	n13015	1	0	64	1329.4283854166545
n13666-1	n13009	1	0	68	1329.0494791666545
n13669-1	n13014	1	0	68	1329.4192708333212
n13672-1	n13017	1	0	68	1329.8320312499877
n13675-1	n13021	1	0	68	1330.2916666666542
n13678-1	deletion
n13661-1	n12999	1	0	71	1328.0585937499882
n13684-1	n13024	1	0	52	1330.3164062499875
n13670-1	deletion
n13673-1	deletion
n13671-1	n13019	1	0	64	1329.841145833321
n13674-1	n13022	1	0	64	1330.302083333321
n13662-1	deletion
n13686-1	deletion
n13687-1	n13035	1	0	52	1331.7630208333203
n13676-1	deletion
n13679-1	deletion
n13680-1	n13032	1	0	64	1331.7513020833203
n13693-1	n13036	1	0	64	1332.1966145833203
n13696-1	n13044	1	0	64	1332.5182291666538
n13699-1	n13052	1	0	64	1332.9309895833208
n13705-1	n13063	1	0	64	1334.6601562499868
n13708-1	n13068	1	0	64	1335.143229166653
n13735-1	n13073	1	0	64	1335.5013020833198
n13739-1	n13080	1	0	64	1336.1041666666529
n13747-1	n13092	1	0	64	1337.3164062499852
n13763-1	n13098	1	0	64	1337.6471354166517
n13767-1	n13105	1	0	64	1337.9661458333183
n13677-1	deletion
n13702-1	deletion
n13743-1	deletion
n13771-1	deletion
n13681-1	deletion
n13663-1	deletion
n13710-1	deletion
n13711-1	deletion
n13692-1	n13033	1	0	61	1331.7552083333203
n13695-1	n13038	1	0	61	1332.2044270833203
n13701-1	n13053	1	0	61	1332.9335937499875
n13694-1	deletion
n13697-1	deletion
n13688-1	deletion
n13689-1	deletion
n13712-1	n13055	1	0	52	1332.9492187499875
n13713-1	deletion
n13698-1	n13046	1	0	61	1332.5247395833205
n13700-1	deletion
n13703-1	deletion
n13690-1	deletion
n13714-1	deletion
n13715-1	n13066	1	0	52	1334.67708333332
n13704-1	deletion
n13707-1	deletion
n13706-1	deletion
n13709-1	deletion
n13730-1	deletion
n13731-1	deletion
n13732-1	n13069	1	0	52	1335.151041666653
n13736-1	n13074	1	0	52	1335.5091145833198
n13733-1	deletion
n13734-1	deletion
n13716-1	n13072	1	0	76	1335.4817708333198
n13724-1	n13088	1	0	76	1336.8971354166522
n13720-1	deletion
n13717-1	deletion
n13718-1	deletion
n13719-1	n13071	1	0	88	1335.463541666653
n13723-1	deletion
n13740-1	deletion
n13737-1	deletion
n13741-1	deletion
n13738-1	deletion
n13742-1	n13094	1	0	61	1337.3255208333185
n13746-1	n13100	1	0	61	1337.664062499985
n13721-1	deletion
n13722-1	deletion
n13744-1	n13093	1	0	52	1337.3177083333185
n13760-1	deletion
n13745-1	deletion
n13728-1	deletion
n13725-1	deletion
n13726-1	deletion
n13727-1	deletion
n13729-1	deletion
n13758-1	deletion
n13759-1	deletion
n13761-1	deletion
n13762-1	deletion
n13749-1	deletion
n13750-1	n13083	1	0	84	1336.4895833333192
n13751-1	deletion
n13764-1	deletion
n13768-1	deletion
n13765-1	deletion
n13769-1	deletion
n13766-1	deletion
n13770-1	deletion
n13752-1	deletion
n13753-1	deletion
n13772-1	deletion
n13773-1	n13125	1	0	55	1339.7916666666513
n13774-1	deletion
n13775-1	deletion
n13756-1	deletion
n13754-1	deletion
n13757-1	deletion
n13755-1	deletion
n13791-1	deletion
n13792-1	deletion
n13793-1	deletion
n13794-1	n13122	1	0	58	1339.782552083318
n13798-1	n13127	1	0	58	1340.169270833318
n13802-1	n13132	1	0	58	1340.5664062499845
n13795-1	n13114	1	0	61	1338.7122395833183
n13796-1	deletion
n13780-1	n13130	1	0	70	1340.5507812499845
n13777-1	n13109	1	0	71	1338.3033854166517
n13786-1	n13140	1	0	71	1341.3124999999845
n13778-1	deletion
n13781-1	n13129	1	0	82	1340.5416666666513
n13779-1	n13106	1	0	83	1338.292968749985
n13788-1	n13139	1	0	83	1341.3059895833178
n13797-1	deletion
n13801-1	deletion
n13799-1	deletion
n13803-1	n13154	1	0	61	1342.803385416651
n13808-1	n13160	1	0	61	1343.3164062499845
n13800-1	deletion
n13804-1	deletion
n13782-1	n13149	1	0	68	1342.2096354166513
n13784-1	deletion
n13783-1	n13148	1	0	80	1342.208333333318
n13787-1	n13155	1	0	80	1343.2721354166513
n13785-1	deletion
n13805-1	deletion
n13806-1	deletion
n13807-1	n13153	1	0	56	1342.803385416651
n13809-1	n13156	1	0	68	1343.2760416666513
n13789-1	n13157	1	0	73	1343.278645833318
n13790-1	n13136	1	0	85	1341.0546874999843
n13822-1	deletion
n13823-1	deletion
n13824-1	deletion
n13825-1	deletion
n13826-1	deletion
n13827-1	deletion
n13810-1	n13171	1	0	75	1345.263020833317
n13811-1	deletion
n13812-1	deletion
n13828-1	deletion
n13832-1	deletion
n13829-1	deletion
n13833-1	deletion
n13830-1	deletion
n13834-1	deletion
n13831-1	deletion
n13835-1	deletion
n13813-1	n13181	1	0	70	1346.140624999984
n13814-1	n13180	1	0	82	1346.136718749984
n13836-1	deletion
n13837-1	deletion
n13838-1	deletion
n13839-1	deletion
n13840-1	deletion
n13820-1	deletion
n13818-1	deletion
n13815-1	deletion
n13816-1	deletion
n13821-1	deletion
n13819-1	deletion
n13817-1	deletion
n13854-1	deletion
n13855-1	deletion
n13856-1	deletion
n13857-1	deletion
n13858-1	deletion
n13841-1	n13173	1	0	68	1345.3906249999839
n13842-1	deletion
n13843-1	deletion
n13844-1	n13172	1	0	80	1345.3802083333171
n13859-1	deletion
n13862-1	deletion
n13860-1	deletion
n13863-1	deletion
n13864-1	n13190	1	0	65	1348.2317708333164
n13861-1	deletion
n13845-1	deletion
n13846-1	deletion
n13847-1	n13184	1	0	77	1346.1888020833176
n13848-1	deletion
n13869-1	deletion
n13870-1	deletion
n13865-1	deletion
n13866-1	deletion
n13867-1	n13193	1	0	65	1348.4309895833162
n13851-1	deletion
n13852-1	deletion
n13853-1	deletion
n13887-1	n13218	1	0	34	1352.3749999999818
n13885-1	n13204	1	0	35	1351.5195312499816
n13888-1	n13219	1	0	46	1352.3749999999818
n13886-1	n13202	1	0	47	1351.5143229166483
n13871-1	n13205	1	0	68	1351.5195312499816
n13874-1	n13215	1	0	70	1352.3593749999818
n13875-1	n13217	1	0	74	1352.3632812499818
n13872-1	n13206	1	0	75	1351.5221354166483
n13873-1	n13203	1	0	80	1351.5156249999816
n13876-1	n13216	1	0	82	1352.3593749999818
n13889-1	n13225	1	0	34	1352.537760416648
n13890-1	n13227	1	0	46	1352.537760416648
n13877-1	n13222	1	0	70	1352.533854166648
n13878-1	n13223	1	0	74	1352.533854166648
n13879-1	n13224	1	0	82	1352.5351562499814
n13894-1	deletion
n13883-1	deletion
n13884-1	deletion
n13908-1	n13230	1	0	50	1354.8177083333144
n13909-1	deletion
n13904-1	deletion
n13903-1	n13231	1	0	58	1354.8190104166476
n13905-1	deletion
n13895-1	n13232	1	0	65	1354.8229166666476
n13910-1	n13237	1	0	53	1355.953124999981
n13906-1	n13238	1	0	57	1355.9557291666476
n13907-1	n13236	1	0	60	1355.945312499981
n13914-1	deletion
n13915-1	deletion
n13900-1	deletion
n13901-1	deletion
n13902-1	deletion
n13932-1	deletion
n13930-1	deletion
n13933-1	deletion
n13931-1	deletion
n13916-1	deletion
n13919-1	deletion
n13920-1	n13242	1	0	74	1358.731770833313
n13923-1	n13246	1	0	74	1358.977864583313
n13917-1	deletion
n13918-1	deletion
n13921-1	deletion
n13934-1	deletion
n13935-1	deletion
n13922-1	deletion
n13924-1	deletion
n13939-1	deletion
n13928-1	n13243	1	0	58	1358.7877604166463
n13946-1	n13249	1	0	58	1359.0429687499798
n13959-1	n13258	1	0	58	1362.944010416645
n13974-1	n13260	1	0	58	1363.2083333333114
n13980-1	n13272	1	0	58	1367.8072916666433
n13995-1	n13276	1	0	58	1368.361979166643
n13929-1	deletion
n13953-1	deletion
n13954-1	deletion
n13947-1	deletion
n13948-1	deletion
n13940-1	deletion
n13955-1	deletion
n13949-1	deletion
n13950-1	deletion
n13951-1	n13262	1	0	62	1363.2265624999782
n13966-1	n13265	1	0	62	1364.3645833333117
n13952-1	n13257	1	0	67	1362.9192708333117
n13967-1	n13261	1	0	67	1363.2226562499782
n13973-1	n13271	1	0	67	1367.7955729166433
n13988-1	n13275	1	0	67	1368.334635416643
n13945-1	n13255	1	0	74	1362.8763020833117
n13960-1	n13259	1	0	74	1363.1822916666447
n13965-1	n13269	1	0	74	1367.7447916666433
n13981-1	n13273	1	0	74	1368.2851562499764
n13986-1	n13277	1	0	74	1370.2239583333098
n13975-1	n13268	1	0	62	1364.6861979166447
n13968-1	n13264	1	0	66	1364.3528645833117
n13970-1	n13267	1	0	66	1364.6822916666447
n13969-1	n13263	1	0	69	1364.3489583333117
n13971-1	n13266	1	0	69	1364.671874999978
n13976-1	n13270	1	0	62	1367.7929687499766
n13972-1	n13274	1	0	62	1368.3320312499764
n13987-1	deletion
n13996-1	deletion
n13989-1	deletion
n13990-1	deletion
n13997-1	deletion
n13991-1	n13287	1	0	66	1373.0872395833087
n13992-1	deletion
n14001-1	deletion
n13993-1	deletion
n13994-1	deletion
n14008-1	deletion
n14002-1	deletion
n14003-1	deletion
n14004-1	deletion
n14009-1	deletion
n14005-1	deletion
n14006-1	deletion
n14007-1	deletion
n14028-1	deletion
n14021-1	deletion
n14022-1	n13298	1	0	59	1374.813802083308
n14010-1	n13292	1	0	75	1373.8619791666413
n14011-1	n13296	1	0	75	1374.4205729166413
n14015-1	n13300	1	0	63	1375.1705729166413
n14016-1	deletion
n14029-1	deletion
n14025-1	deletion
n14026-1	deletion
n14012-1	deletion
n14018-1	n13307	1	0	63	1376.4283854166408
n14019-1	deletion
n14013-1	n13309	1	0	75	1377.089843749974
n14050-1	deletion
n14043-1	n13313	1	0	56	1378.2695312499743
n14044-1	deletion
n14030-1	n13311	1	0	75	1377.6614583333078
n14037-1	n13315	1	0	63	1378.639322916641
n14038-1	n13317	1	0	68	1378.9817708333078
n14032-1	deletion
n14031-1	deletion
n14051-1	deletion
n14047-1	deletion
n14048-1	n13314	1	0	60	1378.467447916641
n14033-1	n13320	1	0	76	1379.4661458333078
n14039-1	deletion
n14040-1	deletion
n14041-1	n13319	1	0	75	1379.303385416641
n14035-1	deletion
n14066-1	deletion
n14055-1	deletion
n14056-1	deletion
n14052-1	deletion
n14057-1	deletion
n14058-1	deletion
n14059-1	deletion
n14060-1	deletion
n14061-1	deletion
n14062-1	deletion
n14063-1	n13334	1	0	76	1381.9830729166408
n14064-1	n13330	1	0	80	1381.171874999974
n14065-1	deletion
n14079-1	deletion
n14078-1	deletion
n14077-1	deletion
n14082-1	deletion
n14081-1	deletion
n14080-1	deletion
n14085-1	deletion
n14084-1	deletion
n14083-1	deletion
n14088-1	n13346	1	0	76	1384.49088541664
n14090-1	n13350	1	0	76	1385.0690104166397
n14091-1	deletion
n14087-1	deletion
n14086-1	deletion
n14108-1	deletion
n14101-1	n13351	1	0	56	1385.2708333333064
n14102-1	n13352	1	0	61	1385.4752604166397
n14095-1	n13354	1	0	64	1385.8736979166395
n14096-1	n13356	1	0	68	1386.2304687499727
n14109-1	deletion
n14105-1	n13359	1	0	56	1386.865885416639
n14106-1	deletion
n14092-1	deletion
n14098-1	deletion
n14099-1	n13362	1	0	68	1387.4726562499723
n14093-1	deletion
n14130-1	n13357	1	0	46	1386.3476562499727
n14123-1	n13368	1	0	56	1389.1640624999718
n14124-1	deletion
n14110-1	deletion
n14116-1	deletion
n14117-1	deletion
n14112-1	deletion
n14111-1	deletion
n14131-1	deletion
n14127-1	deletion
n14128-1	n13370	1	0	62	1389.5690104166383
n14113-1	deletion
n14118-1	n13371	1	0	65	1389.7447916666383
n14119-1	deletion
n14120-1	n13373	1	0	74	1390.0885416666383
n14114-1	deletion
n14121-1	deletion
n14146-1	deletion
n14135-1	deletion
n14136-1	deletion
n14132-1	deletion
n14137-1	deletion
n14138-1	deletion
n14139-1	deletion
n14140-1	deletion
n14141-1	deletion
n14142-1	deletion
n14143-1	n13387	1	0	83	1392.955729166638
n14144-1	n13384	1	0	86	1392.4218749999716
n14145-1	deletion
n14172-1	deletion
n14173-1	deletion
n14169-1	n13400	1	0	63	1396.0703124999698
n14159-1	deletion
n14158-1	deletion
n14162-1	deletion
n14161-1	deletion
n14160-1	deletion
n14165-1	deletion
n14164-1	deletion
n14163-1	deletion
n14168-1	deletion
n14167-1	deletion
n14166-1	deletion
n14183-1	deletion
n14177-1	n13404	1	0	68	1396.944010416636
n14180-1	deletion
n14181-1	deletion
n14178-1	deletion
n14174-1	deletion
n14182-1	deletion
n14184-1	deletion
n14185-1	n13403	1	0	61	1396.658854166636
n14186-1	deletion
n14175-1	deletion
n14189-1	deletion
n14188-1	deletion
n14187-1	deletion
n14176-1	n13421	1	0	68	1400.979166666635
n14203-1	deletion
n14198-1	deletion
n14200-1	deletion
n14199-1	deletion
n14201-1	deletion
n14202-1	n13416	1	0	71	1400.0091145833019
n14191-1	n13418	1	0	71	1400.244791666635
n14204-1	deletion
n14205-1	deletion
n14206-1	deletion
n14209-1	n13434	1	0	62	1404.2382812499675
n14208-1	n13435	1	0	67	1404.4492187499675
n14207-1	deletion
n14194-1	deletion
n14193-1	n13437	1	0	71	1404.8085937499675
n14195-1	deletion
n14192-1	deletion
n14196-1	deletion
n14197-1	deletion
n14220-1	deletion
n14214-1	n13433	1	0	68	1403.6054687499677
n14217-1	deletion
n14218-1	deletion
n14215-1	deletion
n14211-1	deletion
n14219-1	deletion
n14221-1	deletion
n14222-1	n13432	1	0	61	1403.298177083301
n14223-1	deletion
n14212-1	deletion
n14226-1	deletion
n14225-1	deletion
n14224-1	deletion
n14213-1	deletion
n14240-1	deletion
n14237-1	n13443	1	0	62	1406.4296874999668
n14235-1	deletion
n14238-1	deletion
n14236-1	deletion
n14239-1	n13445	1	0	71	1406.6666666666335
n14228-1	n13447	1	0	71	1406.906249999967
n14241-1	deletion
n14242-1	n13463	1	0	59	1409.8177083332996
n14243-1	n13455	1	0	62	1408.6302083333
n14246-1	deletion
n14245-1	deletion
n14244-1	deletion
n14231-1	deletion
n14230-1	deletion
n14232-1	deletion
n14229-1	n13475	1	0	73	1411.1445312499663
n14271-1	deletion
n14233-1	deletion
n14234-1	deletion
n14267-1	deletion
n14256-1	deletion
n14257-1	deletion
n14248-1	n13470	1	0	75	1410.6002604166329
n14249-1	deletion
n14258-1	deletion
n14260-1	n13476	1	0	63	1411.3007812499663
n14259-1	n13468	1	0	65	1410.346354166633
n14250-1	n13469	1	0	87	1410.5820312499663
n14268-1	deletion
n14262-1	deletion
n14263-1	n13482	1	0	59	1412.0781249999661
n14251-1	deletion
n14252-1	deletion
n14264-1	n13483	1	0	63	1412.2460937499661
n14266-1	deletion
n14265-1	n13495	1	0	66	1414.4075520832987
n14269-1	n13490	1	0	75	1412.7760416666326
n14253-1	deletion
n14270-1	n13489	1	0	87	1412.7747395832994
n14254-1	deletion
n14293-1	deletion
n14282-1	deletion
n14283-1	n13496	1	0	63	1414.412760416632
n14284-1	deletion
n14286-1	n13506	1	0	66	1416.007812499965
insertion	n13508	1	0	66	1416.1809895832982
n14285-1	n13488	1	0	68	1412.7513020832994
n14273-1	n13478	1	0	71	1411.4661458332996
n14274-1	n13477	1	0	83	1411.4609374999663
n14272-1	n13474	1	0	85	1411.135416666633
n14294-1	deletion
n14288-1	deletion
n14289-1	n13507	1	0	63	1416.097656249965
n14275-1	n13512	1	0	78	1416.5143229166315
n14276-1	n13519	1	0	90	1417.059895833298
n14290-1	deletion
n14292-1	deletion
n14291-1	n13535	1	0	70	1419.2291666666315
n14279-1	n13511	1	0	75	1416.4361979166315
n14277-1	n13528	1	0	77	1418.227864583298
n14280-1	n13516	1	0	87	1416.7929687499648
n14278-1	n13518	1	0	89	1416.9713541666313
n14327-1	deletion
n14295-1	n13537	1	0	80	1419.4388020832982
n14296-1	n13523	1	0	92	1417.472656249965
insertion	n13536	1	0	92	1419.4231770832982
n14329-1	deletion
n14330-1	deletion
n14331-1	deletion
n14332-1	n13533	1	0	69	1418.8893229166315
n14306-1	deletion
n14302-1	deletion
n14301-1	deletion
n14316-1	n13547	1	0	87	1420.329427083298
n14300-1	deletion
n14299-1	n13540	1	0	90	1419.813802083298
insertion	n13524	1	0	90	1417.707031249965
n14307-1	n13542	1	0	66	1419.927083333298
n14305-1	n13534	1	0	72	1419.0533854166315
n14304-1	n13548	1	0	75	1420.333333333298
n14303-1	n13541	1	0	78	1419.8268229166313
n14308-1	deletion
n14309-1	deletion
n14310-1	n13545	1	0	69	1420.1158854166313
n14350-1	deletion
n14311-1	n13546	1	0	72	1420.2643229166313
n14351-1	deletion
n14312-1	n13551	1	0	75	1420.6510416666313
n14347-1	deletion
n14348-1	n13553	1	0	61	1421.0585937499645
n14349-1	n13555	1	0	65	1421.2643229166313
n14325-1	n13544	1	0	77	1420.0611979166313
n14343-1	n13559	1	0	77	1421.8098958332978
n14335-1	deletion
n14313-1	deletion
n14314-1	deletion
n14315-1	deletion
n14317-1	deletion
n14321-1	deletion
n14318-1	n13543	1	0	89	1420.0533854166313
n14320-1	deletion
n14322-1	deletion
n14326-1	deletion
n14336-1	deletion
n14319-1	deletion
n14324-1	deletion
n14323-1	deletion
n14352-1	n13557	1	0	70	1421.4570312499645
n14337-1	deletion
n14338-1	deletion
n14353-1	deletion
n14354-1	deletion
n14355-1	deletion
n14341-1	deletion
n14339-1	deletion
n14342-1	deletion
n14340-1	deletion
n14356-1	deletion
n14358-1	n13561	1	0	70	1422.1393229166313
n14357-1	n13571	1	0	72	1423.3776041666313
n14345-1	deletion
n14346-1	deletion
n14344-1	deletion
n14366-1	deletion
n14367-1	deletion
n14359-1	deletion
n14360-1	deletion
n14368-1	n13573	1	0	65	1423.5833333332978
n14377-1	deletion
n14369-1	deletion
n14361-1	n13566	1	0	73	1422.7760416666313
n14370-1	deletion
n14362-1	n13574	1	0	85	1423.5898437499645
n14373-1	n13582	1	0	70	1424.8971354166306
n14372-1	deletion
n14371-1	deletion
n14374-1	deletion
n14376-1	deletion
n14375-1	deletion
n14363-1	n13579	1	0	85	1424.350260416631
n14364-1	n13578	1	0	97	1424.307291666631
n14400-1	deletion
n14386-1	deletion
n14388-1	deletion
n14387-1	deletion
n14378-1	deletion
n14379-1	deletion
n14389-1	deletion
n14401-1	deletion
n14391-1	n13597	1	0	71	1428.4505208332957
n14390-1	deletion
n14380-1	deletion
n14381-1	deletion
n14392-1	deletion
n14402-1	deletion
n14395-1	deletion
n14393-1	deletion
n14394-1	n13606	1	0	79	1429.441406249962
n14382-1	deletion
n14383-1	deletion
n14396-1	deletion
n14403-1	deletion
n14399-1	deletion
n14397-1	n13620	1	0	76	1431.462239583295
n14398-1	deletion
n14384-1	deletion
n14385-1	deletion
n14428-1	deletion
